Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Décret nº 2008-306 portant organisation du ministère du tourisme et de l'environnement.,2008.0,Congo,"Ce décret porte organisation du ministère du tourisme et de l'environnement, organe de conception et d'exécution de la politique du Gouvernement en matière de développement, promotion et conservation de l'environnement.",https://www.ecolex.org/details/legislation/decret-no-2008-306-portant-organisation-du-ministere-du-tourisme-et-de-lenvironnement-lex-faoc083443/?type=legislation&xsubjects=Mineral+resources&page=2022,"Environment gen., Wild species & ecosystems", Regulation,Institution,"Africa, AFRICA FAO, Central Africa, South Atlantic",,ECOLEX_Legislation
"Decreto Nº 6.294 - Condonación de deudas crediticias contraídas por los productores agropecuarios financiados por el Fondo de Desarrollo Agropecuario, Pesquero, Forestal y Afines (FONDAFA).",2008.0,"Venezuela, Boliv. Rep. of","El presente Decreto declara la remisión o condonación de las deudas crediticias contraídas por los productores agropecuarios financiados por el Fondo de Desarrollo Agropecuario, Pesquero, Forestal y Afines (FONDAFA) que en él se indican.",https://www.ecolex.org/details/legislation/decreto-no-6294-condonacion-de-deudas-crediticias-contraidas-por-los-productores-agropecuarios-financiados-por-el-fondo-de-desarrollo-agropecuario-pesquero-forestal-y-afines-fondafa-lex-faoc089962/?type=legislation&xsubjects=Mineral+resources&page=2022,Agricultural & rural development, Regulation,"Institution,Subsidy/incentive,Credit,Special fund,Legal proceedings/administrative proceedings,Financial agricultural measures","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America",,ECOLEX_Legislation
"Regulation No. 1147 of 2008 amending Regulation No. 289 of 2006 on the organization and functioning of the Agency of Legalisation, Urbanisation, and Integration of Informal Zones/Construction (ALUIIZC).",2008.0,Albania,"This Regulation amends articles 2, 5, and 8 of Regulation 289 of 2006. The amendment affects the structure and organization of the ALUIIZC. According to it, the ALUIIZC will have a Tirana-based central department and 27 local departments according to the list introduced by it. Further, the ALUIIZC will be chaired by the General Director and  3 (three) Deputy Directors.",https://www.ecolex.org/details/legislation/regulation-no-1147-of-2008-amending-regulation-no-289-of-2006-on-the-organization-and-functioning-of-the-agency-of-legalisation-urbanisation-and-integration-of-informal-zonesconstruction-aluiizc-lex-faoc146895/?type=legislation&xsubjects=Mineral+resources&page=2022,Land & soil, Regulation,"Land-use planning,Urban land,Institution","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force at once.,ECOLEX_Legislation
Ordonnance  n° 2008-225 du 05 aout 2008 portant aménagement du taux du droit proportionnel d'enregistrement sur les actes de confirmation de vente de café et cacao.,2008.0,Côte d'Ivoire,La présente ordonnance porte de 5 % à 10 % le taux du droit proportionnel d'enregistrement sur les actes de confirmation de vente de café et de cacao de la valeur CAF de référence.,https://www.ecolex.org/details/legislation/ordonnance-n-2008-225-du-05-aout-2008-portant-amenagement-du-taux-du-droit-proportionnel-denregistrement-sur-les-actes-de-confirmation-de-vente-de-cafe-et-cacao-lex-faoc147284/?type=legislation&xsubjects=Mineral+resources&page=2022,Agricultural & rural development, Legislation,"Coffee/cocoa/tea,Non-governmental entity,International trade","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
Décret n°08-321 du 05 sept 2008 portant organisation et fonctionnement de la direction générale des marchés publics.,2008.0,Central African Republic,"Le présent décret fixe l’organisation et le fonctionnement de la Direction Générale des marchés publics en application des dispositions de l'article 16 de la Loi n° 08.017 du 06 juin 2008, portant Code des marchés publics et délégations de service public.",https://www.ecolex.org/details/legislation/decret-n08-321-du-05-sept-2008-portant-organisation-et-fonctionnement-de-la-direction-generale-des-marches-publics-lex-faoc168722/?type=legislation&xsubjects=Mineral+resources&page=2022,Agricultural & rural development, Regulation,"Public private partnership (PPP),Governance","Africa, AFRICA FAO, Central Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
"Resolution No. 26 NQ/TW approving the Secretariat Committee of the 14th Central Regional Agreement on Agriculture, Farming and Rural Resources.",2008.0,Viet Nam,"After more than 20 years of implementing the new reform, under the leadership of the Party, agriculture, farming and rural areas, Vietnam has achieved quite comprehensive and great achievements. The Secretariat Committee of the 14th Central Regional Agreement on Agriculture, Farming and Rural Resources, aims at continuing to grow at a relatively high rate in the direction of commodity production, improving productivity, quality and efficiency; firmly assuring national food security.",https://www.ecolex.org/details/legislation/resolution-no-26-nqtw-approving-the-secretariat-committee-of-the-14th-central-regional-agreement-on-agriculture-farming-and-rural-resources-lex-faoc170554/?type=legislation&xsubjects=Mineral+resources&page=2023,"Agricultural & rural development, Environment gen., Food & nutrition, Water", ,"Poverty,Fiscal and market measures,Internal trade,International trade,Business/industry/corporations,Institution,Local government,Legal proceedings/administrative proceedings,Farming,Rural employment,Agricultural development,Land-use planning,Pollution control,Food security,Waterworks,Flood,Irrigation","Asia, East Asian Seas, South-Eastern Asia",2008-2020,ECOLEX_Legislation
Law No. 14.198 establishing the State Policy to Fight and Prevent Desertification.,2008.0,Brazil,"This Law establishes the State Policy to Fight and Prevent Desertification. The Policy has the following objectives: support environmental control in areas where the process of desertification is started by encouraging the sustainable use of natural resources, conservation/preservation of the environment and promotion of an agroecological practice adapted to the state environmental conditions; prevent the desertification process in susceptible areas, recover/rehabilitate affected areas, throughout the state territory; create mechanisms for protecting, conserving and recovering flora/fauna and degraded soils, in areas at risk or impacted by desertification; stimulate the policy of natural resources management that ensures the necessary territorial integration for prevention and fight against desertification, articulating the different uses of natural resources and the protection of the environment; stimulate the development of scientific and technological research aimed at the sustainable use of natural resources; promote research and increase knowledge about the desertification process and droughts; promote family farming and food security in areas at risk or affected by desertification; promote social technologies to cope with drought; promote agro-ecological systems, and the diversification of products.",https://www.ecolex.org/details/legislation/law-no-14198-establishing-the-state-policy-to-fight-and-prevent-desertification-lex-faoc185879/?type=legislation&xsubjects=Mineral+resources&page=2023,"Environment gen., Food & nutrition, Forestry, Water", Legislation,"Desertification,Research,Environmental planning,Ecosystem preservation,Biodiversity,Water shortage/drought,Early warning system/emergency intervention system,Food security,Family farming,Agroecology,Sustainable use","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Law enters into force 180 days after its publication.,ECOLEX_Legislation
Order No. 736/2008 on the Forest Intervention Area of Caldeirão -São Brás de Alportel.,2008.0,Portugal,"This Order is composed of one article and one Annex. It institutes the Intervention Area of Caldeirão -São Brás de Alportel, comprising an area of 2361,95 ha. The annex provides a map with the limits of the protected area.",https://www.ecolex.org/details/legislation/order-no-7362008-on-the-forest-intervention-area-of-caldeirao-sao-bras-de-alportel-lex-faoc081806/?type=legislation&xsubjects=Mineral+resources&page=2023,Forestry, Regulation,"Forest management/forest conservation,Institution,Zoning","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Utility Regulatory Authority (Amendment) Act 2008 (No. 27 of 2008).,2008.0,Mauritius,This Act amends the Utility Regulatory Authority Act 2004 in relation with: the improvement of utility services; the appointment of Chairperson and Commissioners of the Utility Regulatory Authority; and the Appointments Committee.,https://www.ecolex.org/details/legislation/utility-regulatory-authority-amendment-act-2008-no-27-of-2008-lex-faoc082534/?type=legislation&xsubjects=Mineral+resources&page=2023,"Energy, Water", Legislation,"Energy conservation/energy production,Water supply,Institution","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Small Island Developing States",,ECOLEX_Legislation
Order No. 737/2008 on the Forest Intervention Area of Caldeirão –Tavira.,2008.0,Portugal,"This Order is composed of three articles and one Annex. It institutes the Intervention Area of Caldeirão -Tavira, comprising an area of 2103,82 ha. The annex provides a map with the limits of the protected area.",https://www.ecolex.org/details/legislation/order-no-7372008-on-the-forest-intervention-area-of-caldeirao-tavira-lex-faoc081808/?type=legislation&xsubjects=Mineral+resources&page=2023,Forestry, Regulation,"Forest management/forest conservation,Institution,Zoning","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
"Decision No. 25/2008/QD-BCT approving the planning on zoning of areas for exploration, exploitation, processing and use of precious stone, rare earth and uranium ores in the period from now to 2015, with a vision toward 2025 taken into consideration.",2008.0,Viet Nam,"This Decision approves the planning on zoning of areas for exploration, exploitation, processing and use of precious stone, rare earth and uranium ores.",https://www.ecolex.org/details/legislation/decision-no-252008qd-bct-approving-the-planning-on-zoning-of-areas-for-exploration-exploitation-processing-and-use-of-precious-stone-rare-earth-and-uranium-ores-in-the-period-from-now-to-2015-with-a-vision-toward-2025-taken-into-consideration-lex-faoc084196/?type=legislation&xsubjects=Mineral+resources&page=2023,"Energy, Mineral resources", Regulation,"Nuclear energy,Minerals,Mining,Exploration,Soil rehabilitation,Management/conservation,Zoning","Asia, East Asian Seas, South-Eastern Asia",This Decision enters into force 15 days after its publication in the Official Gazette.,ECOLEX_Legislation
Decreto Nº 34.894/MEIC - Reglamento para el reconocimiento de unidades de verificación metrológica.,2008.0,Costa Rica,"El presente Decreto aprueba el Reglamento establece el procedimiento para el reconocimiento de unidades de verificación metrológica por parte del Laboratorio Costarricense de Metrología (LACOMET), adscrito al Ministerio de Economía, Industria y Comercio, con el fin de coadyuvar al establecimiento de una estructura metrológica nacional y velar por el cumplimiento de los reglamentos técnicos metrológicos.",https://www.ecolex.org/details/legislation/decreto-no-34894meic-reglamento-para-el-reconocimiento-de-unidades-de-verificacion-metrologica-lex-faoc085416/?type=legislation&xsubjects=Mineral+resources&page=2023,Agricultural & rural development, Regulation,"Agricultural commodities,Internal trade,International trade,Inspection,Legal proceedings/administrative proceedings,Institution,Registration","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
"Decreto N° 1.162/08 – Reglamenta la Ley Nº 6.841, Conservación y uso múltiple de las áreas forestales de la Provincia de Santiago del Estero.",2008.0,Argentina,"Mediante el presente Decreto se reglamenta la Ley de conservación y uso múltiple de las áreas forestales de la Provincia de Santiago del Estero, y además se aprueban la Guía de Prácticas Sustentables para las Áreas Forestales de la Provincia y el Mapa De Zonificación Provincial.",https://www.ecolex.org/details/legislation/decreto-n-116208-reglamenta-la-ley-no-6841-conservacion-y-uso-multiple-de-las-areas-forestales-de-la-provincia-de-santiago-del-estero-lex-faoc153661/?type=legislation&xsubjects=Mineral+resources&page=2023,Forestry, Regulation,"Forest management/forest conservation,Afforestation/reforestation,Zoning,Private forest,Public forest,Sustainable use","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
Water Conservation (Oreti River) Order 2008.,2008.0,New Zealand,"This Order, made under the Resource Management Act 1991 and consisting of 11 sections completed by two Schedules, pursuant to section 214 of the Resource Management Act 1991, establishes the following water resources management. This Order does not limit sections 14(3)(b) and (e) of the Act relating to the use of water for an individual’s reasonable domestic needs, or for the reasonable needs of an individual’s animals for drinking water, or taken or used for firefighting purposes. It does not restrict or prevent the grant of resource consents for the purpose of: a) research into, and protection or enhancement of, fisheries and wildlife habitats; or b) the construction, removal, maintenance or protection of any road, ford or bridge, or the maintenance or protection of any network utility operation (as defined in section 166 of the Act); or c) the construction and maintenance of soil conservation and river protection works undertaken pursuant to the Soil Conservation and Rivers Control Act 1941; or d) the protection of human or animal health. Schedules specify the following issues: Protected waters with outstanding characteristics; Waters to be protected for their contribution to outstanding features.",https://www.ecolex.org/details/legislation/water-conservation-oreti-river-order-2008-lex-faoc181154/?type=legislation&xsubjects=Mineral+resources&page=2023,"Livestock, Forestry, Water", Regulation,"Forest management/forest conservation,Forest fires,Animal feed/feedstuffs,Animal health,Inland waters,Water conservation zone,Consumer protection,Water quality standards","ASIA AND THE PACIFIC, Australia and New Zealand, Oceania, South Pacific",This Order enters into force 28 days after the day of its notification in the New Zealand Gazette.,ECOLEX_Legislation
Loi nº 08-16 portant orientation agricole.,2008.0,Algeria,"La loi a pour objet de déterminer les éléments d’orientation de l’agriculture nationale lui permettant de participer à améliorer la sécurité alimentaire du pays, de valoriser ses fonctions économiques, environnementales et sociales, en favorisant l’accroissement de sa contribution aux efforts du développement économique, ainsi que le développement durable de l’agriculture en particulier et du monde rural en général. La loi précise dans son article 17 que le mode d’exploitation des terres agricoles, relevant du domaine privé de l’État, est la concession. Les terres à mettre en valeur, relevant du domaine privé de l’État, ne peuvent être exploitées que sous forme de concessions pour celles mises en valeur par l’État ; et sous forme d’accession à la propriété foncière agricole au sens de la législation en vigueur, pour celles mises en valeur par les bénéficiaires dans les régions sahariennes et subsahariennes, ainsi que les terres non affectées relevant du domaine privé de l’État. Le texte dans l’article 20 stipule que l’exploitation effective des terres agricoles constitue une obligation pour tout exploitant agricole, personne physique ou morale. Les mutations foncières ayant pour objet des terres agricoles ou à vocation agricole ne sont réalisées, sous peine de nullité, qu’après accomplissement des procédures d’inscription aux instruments institués par l’article 13 de la présente loi. Les mutations des terres agricoles ou à vocation agricole ne doivent pas aboutir à un changement de la vocation agricole. La loi interdit toute mutation de terres agricoles ou à vocation agricole conduisant à la constitution d’exploitations de surface inférieure à des minima qui sont fixées par voie réglementaire sur la base des schémas d’orientation agricole institués par l’article 8. Le texte explique que le remembrement est une opération foncière, destinée à améliorer la structure des exploitations agricoles d’un territoire agricole donné, par la constitution de propriétés agricoles homogènes et viables d’un seul tenant ou de parcelles bien groupées, et permettant de supprimer les morcellements des terres agricoles dont l’exploitation rationnelle est rendue difficile par la dispersion des parcelles ; de créer les conditions objectives favorisant l’utilisation des techniques et moyens modernes d’exploitation et de gestion des unités de production ; de définir et de mettre en oeuvre des aménagements ruraux qui réglementent l’affectation des sols par la mise en place d’un plan d’occupation et en facilitent l’exploitation par la réalisation de travaux connexes. Les opérations de remembrement, encouragées et soutenues par l’État, sont entreprises sur la base de plans de remembrement.",https://www.ecolex.org/details/legislation/loi-no-08-16-portant-orientation-agricole-lex-faoc085617/?type=legislation&xsubjects=Mineral+resources&page=2023,Agricultural & rural development, Legislation,"Agricultural development,Abandoned land/unoccupied land,Access-to-information,Agricultural land,Basic legislation,Contract/agreement,Data collection/reporting,Farming,Land consolidation,Land reform","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
Regulation amending the Regulation on procedures of the National grain and feed service to the Minister of agriculture and forestry.,2008.0,Bulgaria,This Regulation amends certain provisions part of the Regulation on procedures of the National grain and feed service to the Minister of agriculture and forestry (originally published in the Official Gazette of the Republic of Bulgaria 12/2004).,https://www.ecolex.org/details/legislation/regulation-amending-the-regulation-on-procedures-of-the-national-grain-and-feed-service-to-the-minister-of-agriculture-and-forestry-lex-faoc191015/?type=legislation&xsubjects=Mineral+resources&page=2023,Agricultural & rural development, Regulation,"Cereals/grains/rice,Inspection,Institution,Internal trade,Transport/storage,Legal proceedings/administrative proceedings","Black Sea, Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Regulation enters into force on the day of its publication in the Official Gazette.,ECOLEX_Legislation
Acuerdo Nº 177 - Reglamento para la calificación y registro de consultores ambientales hidrocarburíferos.,2008.0,Ecuador,"El presente Acuerdo aprueba el reglamento que tiene por objeto establecer el procedimiento para la evaluación, calificación y registro de consultores ambientales hidrocarburíferos para realizar estudios de impacto ambiental, planes de manejo ambiental y/o auditorías ambientales para todas las actividades y fases hidrocarburíferas.",https://www.ecolex.org/details/legislation/acuerdo-no-177-reglamento-para-la-calificacion-y-registro-de-consultores-ambientales-hidrocarburiferos-lex-faoc084356/?type=legislation&xsubjects=Mineral+resources&page=2023,Mineral resources, Regulation,"Environmental standards,EIA,Environmental audit,Mining,Oil,Registration,Non-governmental entity,Classification/declassification","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Loi n° 2008-757 relative à la responsabilité environnementale et à diverses dispositions d'adaptation au droit communautaire dans le domaine de l'environnement.,2008.0,France,"La présente loi définit les conditions dans lesquelles sont prévenus ou réparés, en application du principe pollueur-payeur et à un coût raisonnable pour la société, les dommages causés à l'environnement par l'activité d'un exploitant. Elle porte, en outre, diverses dispositions d'adaptation au droit communautaire dans le domaine de l'environnement’, notamment en matière de répression de la pollution marine, de normes concernant la qualité de l’air, de mesures de lutte contre l’effet serre, de normes relatives à l’autorisation de mise sur le marché des produits biocides et à la gestion des déchets.",https://www.ecolex.org/details/legislation/loi-n-2008-757-relative-a-la-responsabilite-environnementale-et-a-diverses-dispositions-dadaptation-au-droit-communautaire-dans-le-domaine-de-lenvironnement-lex-faoc081543/?type=legislation&xsubjects=Mineral+resources&page=2023,"Environment gen., Cultivated plants, Sea, Water", Legislation,"Air quality/air pollution,Data collection/reporting,Environmental planning,Liability/compensation,Marine pollution,Offences/penalties,Ozone layer,Pesticides,Polluter pays principle,Waste management,Pollution control,Internal trade,International trade,Authorization/permit,Freshwater quality/freshwater pollution,Sustainable use","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regulation establishing the form of provincial report on the use of environment.,2008.0,Poland,This Regulation of the Minister of Environment is composed of four articles and one Annex. The aim of the Regulation is to standardize the way of presenting information on environment. The form of provincial report on the use of environment is specified in the Annex. This report is presented in the written form and in the form of electronic document with the use of public telecommunication network. The provincial report for the previous year the provincial inspector of the environment protection presents until the end of the second quarter of the given year.,https://www.ecolex.org/details/legislation/regulation-establishing-the-form-of-provincial-report-on-the-use-of-environment-lex-faoc087405/?type=legislation&xsubjects=Mineral+resources&page=2023,Environment gen., Regulation,"Access-to-information,Data collection/reporting","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Regulation enters into force 14 days after publication in the Journal of Laws.,ECOLEX_Legislation
Measures for the assessment of rural doctors.,2008.0,China,The purpose of these Measures is to strengthen the management of rural doctors and standardize the assessment thereof. The Measures consists of 24 Articles divided into 7 Chapters: General Provisions (I); Assessment Institutions (II); Content of Assessment (III); Assessment Procedures (IV); Assessment Results (V); Supervision and Inspection (VI); Supplementary Provisions (VII).,https://www.ecolex.org/details/legislation/measures-for-the-assessment-of-rural-doctors-lex-faoc153630/?type=legislation&xsubjects=Mineral+resources&page=2023,Agricultural & rural development, Regulation,"Public health,Inspection,Institution","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Special Iniative Promotion Guidelines 2007.,2008.0,Germany,"The present Guidelines implement the Council Regulation (EC) No. 1234/2007 establishing a common organisation of agricultural markets and on specific provisions for certain agricultural products (Single CMO Regulation) of 22 October 2007. In particular, the Guidelines lay down provisions relating to financial assistante for agriculture and forestry to promote a sustainable development in agriculture and forestry.The text consists of 8 articles as follows: Funding purpose, legal basis (1); Subject of funding (2); Beneficiary (3); Funding conditions (4); Type, extent and amount of funding (5); Other funding provisions (6); Procedural rules (7); Entry into force (8). Two Annexes are enclosed.",https://www.ecolex.org/details/legislation/special-iniative-promotion-guidelines-2007-lex-faoc131719/?type=legislation&xsubjects=Mineral+resources&page=2023,"Agricultural & rural development, Environment gen.", Miscellaneous,"Apiculture/sericulture,Sustainable use,Agricultural development,Financial agricultural measures,Subsidy/incentive,Enforcement/compliance,Pollution control","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",The present Guideline enter into force on 1 January 2007.,ECOLEX_Legislation
Decree No.530 of the State Council promulgating Regulations on Energy Conservation in Civil Buildings,2008.0,China,"The purpose of these Regulations is to strengthen administration of civil building energy conservation, reduce energy consumption in the use of civil buildings, and improve energy efficiency. The text consists of 45 Articles divided into 6 Chapters: General Provisions (I); Energy Conversation of New Buildings (II); Energy Conservation of Existing Buildings (III); Energy conservation in operation of building energy system (IV); Legal Liabilities (V); Supplementary Provisions (VI).",https://www.ecolex.org/details/legislation/decree-no530-of-the-state-council-promulgating-regulations-on-energy-conservation-in-civil-buildings-lex-faoc135873/?type=legislation&xsubjects=Mineral+resources&page=2023,Energy, Regulation,"Energy conservation/energy production,Renewable energy,Policy/planning,Inspection,Institution,Subsidy/incentive,Offences/penalties","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",These Regulations entered into force on 1 October 2008.,ECOLEX_Legislation
Decree No. 6.527 creating the Amazon Fund established by the National Bank for Economic and Social Development (BNDES).,2008.0,Brazil,"This Decree, consisting of 8 articles, creates the Amazon Fund established by the National Bank for Economic and Social Development - BNDES. This Fund aims at granting non-reimbursable investments for the prevention, monitoring and combating deforestation and promoting conservation and sustainable use of the Amazon biome, for following areas: Management of public forests and protected areas; environmental monitoring; sustainable forest management; economic activities based on the sustainable use of forests; Ecological and Economic Zoning, land use planning and land regulation; conservation and sustainable use of biodiversity; and rehabilitation of deforested areas.",https://www.ecolex.org/details/legislation/decree-no-6527-creating-the-amazon-fund-established-by-the-national-bank-for-economic-and-social-development-bndes-lex-faoc136583/?type=legislation&xsubjects=Mineral+resources&page=2023,Forestry, Regulation,"Special fund,Climate change,Enforcement/compliance,Legal proceedings/administrative proceedings,Research,Sustainable use,Agricultural development,Forest management/forest conservation,Financing,Forestry protection measures,Biodiversity","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Decree enters into force on the day of its publication.,ECOLEX_Legislation
Provisions of Hainan province on marine environment protection.,2008.0,China,"These Provisions aim to protect and improve the marine environment, prevent and control marine pollution maintain marine ecological balance, promote sustainable development of economy and society.  The Provisions consist of 42 articles.",https://www.ecolex.org/details/legislation/provisions-of-hainan-province-on-marine-environment-protection-lex-faoc142867/?type=legislation&xsubjects=Mineral+resources&page=2023,"Environment gen., Sea", Regulation,"Environmental planning,Ecosystem preservation,Early warning system/emergency intervention system,Pollution control,Marine pollution,Marine protected areas,Authorization/permit,Offences/penalties,Protected area,Policy/planning","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",These Provisions entered into force on 1 October 2008.,ECOLEX_Legislation
Loi n° 1-15 du 01 août 2008 portant ratification par la République du Burundi du Protocole de Cartagena sur la prévention des risques biotechnologiques relatif à la convention sur la diversité biologique.,2008.0,Burundi,"La présente loi ratifie le protocole de Cartagena sur la prévention des risques biotechnologiques relatif à la Convention sur la diversité biologique, signé à Montréal (Canada) le 29 janvier 2000, à la suite à la suite de la Convention sur la diversité biologique adoptée à Rio en 1992.",https://www.ecolex.org/details/legislation/loi-n-1-15-du-01-aout-2008-portant-ratification-par-la-republique-du-burundi-du-protocole-de-cartagena-sur-la-prevention-des-risques-biotechnologiques-relatif-a-la-convention-sur-la-diversite-biologique-lex-faoc163011/?type=legislation&xsubjects=Mineral+resources&page=2023,"Livestock, Environment gen., Fisheries, Forestry, Cultivated plants, Wild species & ecosystems", Legislation,"International agreement-implementation,Biotechnology,Biodiversity","Africa, AFRICA FAO, Eastern Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
Politique Nationale de la Jeunesse 2008.,2008.0,Burkina Faso,"L’objectif  général  de  la  Politique  Nationale  de  Jeunesse  est  assurer  le  bien  être  des  jeunes en faisant d’eux les acteurs et les bénéficiaires du développement national. Elle  se  veut  être  un  guide  pratique  et  cohérent  en  vue  d’harmoniser toutes les actions visant la promotion de la jeunesse. Les  autorités  burkinabè  situent  la  promotion  de  la  jeunesse  dans  le  cadre  général  de  la  dynamique  du  développement  durable  et  participatif.  La  présente  Politique  Nationale  de  Jeunesse  tire  son  inspiration  du  Programme  politique du Président du Faso à l’horizon 2010 et sa source, d’une part, du programme d’Action Mondial pour la Jeunesse adopté par l’Assemblée Générale de l’ONU en 1995 à  travers  la  résolution  50/81  et  d’autre  part,  des  Objectifs  du  Millénaire  pour  le  Développement (OMD). Quatre  objectifs  intermédiaires  sous-tendent  la  Politique  Nationale  de  Jeunesse.  Ce  sont: améliorer les conditions de vie des jeunes; assurer la protection des jeunes; développer le sens du civisme et du patriotisme chez les jeunes; et renforcer la participation des jeunes dans le processus de développement national.",https://www.ecolex.org/details/legislation/politique-nationale-de-la-jeunesse-2008-lex-faoc196853/?type=legislation&xsubjects=Mineral+resources&page=2024,"Agricultural & rural development, Environment gen., Food & nutrition, Land & soil, Water, General", ,"Public participation,Subsidy/incentive,Public health,Social protection,Credit,Rural employment,Rural youth,Sustainable development,Public private partnership (PPP),Policy/planning,Recycling/reuse,Food security,Nutrition,Agricultural land,Land tenure,Irrigation,Waterworks,Surface water","Africa, AFRICA FAO, Landlocked Developing Countries, Least Developed Countries, Sahel, Western Africa",2008-2010,ECOLEX_Legislation
"Resolución Nº 254 - Modifica la Resolución Nº 6, Programa de coberturas para el sector agropecuario.",2008.0,Colombia,"La presente Resolución modifica el Programa de coberturas para el sector agropecuario, que otorga un incentivo para la adquisición de instrumentos de cobertura para mitigar el riesgo por las fluctuaciones en el precio internacional de los productos agropecuarios y/o la tasa de cambio, en el sentido de ampliar el monto del apoyo otorgado en el marco del Programa.",https://www.ecolex.org/details/legislation/resolucion-no-254-modifica-la-resolucion-no-6-programa-de-coberturas-para-el-sector-agropecuario-lex-faoc083368/?type=legislation&xsubjects=Mineral+resources&page=2024,Agricultural & rural development, Regulation,"Agricultural commodities,Financial agricultural measures,International trade,Cereals/grains/rice,Subsidy/incentive","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Regulation on the Level of Genetically Modified Organisms in Products which are Marketed and Not Labelled as Products Containing Genetically Modified Organisms.,2008.0,Croatia,"This Regulation establishes the levels of genetically modified organisms under which the products are marketed, and with accidentally or technically unavoidable traces of authorized genetically modified organisms that cannot be excluded, but without the necessary label as product containing genetically modified organisms.",https://www.ecolex.org/details/legislation/regulation-on-the-level-of-genetically-modified-organisms-in-products-which-are-marketed-and-not-labelled-as-products-containing-genetically-modified-organisms-lex-faoc108121/?type=legislation&xsubjects=Mineral+resources&page=2024,"Environment gen., Food & nutrition, Cultivated plants", Regulation,"GMO,Biosecurity,Packaging/labelling,Biotechnology","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
Resolución Nº 647-2008-AG ─ Crea el Grupo de Trabajo Técnico de Seguridad Alimentaria y Cambio Climático.,2008.0,Peru,"La presente Resolución crea el Grupo de Trabajo Técnico de Seguridad Alimentaria y Cambio Climático, encargado de proponer la visión sectorial del cambio climático en los sistemas productivos agrarios y recomendar medidas que orienten procesos y acciones institucionales para la adaptación al cambio climático mediante la reducción de la vulnerabilidad del agro.",https://www.ecolex.org/details/legislation/resolucion-no-647-2008-ag-crea-el-grupo-de-trabajo-tecnico-de-seguridad-alimentaria-y-cambio-climatico-lex-faoc115361/?type=legislation&xsubjects=Mineral+resources&page=2024,"Air & atmosphere, Food & nutrition", Regulation,"Institution,Pollution control,Air quality/air pollution,Policy/planning,Environmental planning,Disasters,Environmental standards,Climate change,Food security,Agricultural commodities,Internal trade,Subsidy/incentive","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
