Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
"Décret gouvernemental n° 2016-1185 du 14 octobre 2016, fixant l’organisation et les attributions de l’instance générale de partenariat public privé.",2016.0,Tunisia,"Le présent décret gouvernemental fixe l’organisation et les attributions de l’instance générale de partenariat public privé. L’organisation de l’instance s’articule autour de la désignation du président de l’instance et ses attributions; la composition de l’instance (unité de contrôle et de suivi des contrats de concessions, unité de contrôle et de suivi des contrats de partenariat public privé, unité d’études, d’appui et de formation, et unité de synthèse, de suivi et d’audit); des avis de l’instance. Par ailleurs, il prévoit des procédures de recrutement des experts et ou des bureaux d’expertise de la part de l’instance.",https://www.ecolex.org/details/legislation/decret-gouvernemental-n-2016-1185-du-14-octobre-2016-fixant-lorganisation-et-les-attributions-de-linstance-generale-de-partenariat-public-prive-lex-faoc181317/?type=legislation&xsubjects=Mineral+resources&page=585,Agricultural & rural development, Regulation,"Governance,Public private partnership (PPP)","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
Governmental Decree No. 589 validating the Regulation on keeping State fund of ecological information.,2016.0,Kazakhstan,"This Governmental Decree establishes the modalities of keeping State fund of ecological information with a view of granting access to state bodies, natural and legal persons with reliable information related to the state of environment, factors causing environmental impact, arrangements for environmental protection, prevention and reduction of environmental pollution and management of natural resources. The aforesaid State fund shall be administered by the authorized public institution. Processing of environmental information shall include registration and classification thereof.",https://www.ecolex.org/details/legislation/governmental-decree-no-589-validating-the-regulation-on-keeping-state-fund-of-ecological-information-lex-faoc159502/?type=legislation&xsubjects=Mineral+resources&page=585,Environment gen., Regulation,"Special fund,Data collection/reporting,Access-to-information,Classification/declassification,Institution","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",This Governmental Decree enters into force 10 days after the date of its official publication.,ECOLEX_Legislation
Resolución Nº 378-E/2016: Créase la Unidad Ciudades Sustentables (UCS).,2016.0,Argentina,"Por medio de la presente Resolución se crea la Unidad Ciudades Sustentables (UCS), que depende de la Unidad Ministro del Ministerio de Ambiente y Desarrollo Sustentable. La Unidad tiene como objetivo general asistir técnica y económicamente a Gobiernos Municipales, Consorcios de Municipios, Comunas, Comisiones de fomento, cooperativas, mutuales, sindicatos y Organizaciones no Gubernamentales, a través de proyectos que tengan como fin prácticas sustentables que mejoren el ambiente, y la calidad de vida de las personas generando, en lo posible, inclusión social. Pasan a formar parte de la UCS los siguientes programas: Programa Municipios Sustentables; Programa Trabajo y Desarrollo Sustentable; Grupo de Trabajo Hábitat Sustentable; Unidad de Turismo Sustentable y Ambiente.",https://www.ecolex.org/details/legislation/resolucion-no-378-e2016-crease-la-unidad-ciudades-sustentables-ucs-lex-faoc159753/?type=legislation&xsubjects=Mineral+resources&page=585,Environment gen., Regulation,"Institution,Sustainable development,Land-use planning","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
Regional Decree No. 799 validating the Regulation on state natural zoological reserve “Red forest”.,2016.0,Russian Federation,"State natural zoological reserve “Red Forest” is protected area of regional significance formed for unlimited period of time without expropriation of land from tenants, owners and managers. The scope of creating the reserve for conservation, restoration and reproduction of wild fauna species and their habitat, primarily hunting resources, as well as rare and endangered wildlife species listed in the Red Book of the Russian Federation and the regional Red Book. The reserve was created to perform the following tasks: (a) conservation and reproduction of wild fauna species; (b) conservation of the habitat of wild fauna species, as a necessary condition for their existence and reproduction; (c) conservation of valuable natural complexes and natural objects located on the territory of the reserve; (d) maintaining the necessary ecological balance and stability of the functioning of ecosystems; and (e) creation of favorable conditions for the habitation of protected animal species. The following activities shall be prohibited on the territory of state natural zoological reserve “Red forest”: (a) all types of hunting; (b) stay with firearms and hunting gear; (c) collection of eggs except for scientific research purposes; (d) destruction or damage to nests, hollows, burrows and other habitats and shelters of wild fauna species; (e) introduction of alien wild flora and fauna species; (f) implementation of aviation pest control measures, except for cases related to the need to implement measures using biological control methods; (g) farming, organization of pastures and grazing of farm animals; (h) use of fertilizers and pesticides; (I) exploration of subsoil, mining and blasting operations; (j) burning of vegetation; (k) destruction or damage of barriers, notices, stands and other information signs and indications related to the functioning of the reserve; (l) organization of waste disposal sites; (m) littering of the territory; (n) effluent waste water discharge; (o) re-profiling of economic and production activities of land users that were developed by the time the reserve was organized; and (p) placement of advertising and information boards on the land plots of the reserve, not related to the functioning of the reserve.",https://www.ecolex.org/details/legislation/regional-decree-no-799-validating-the-regulation-on-state-natural-zoological-reserve-red-forest-lex-faoc136005/?type=legislation&xsubjects=Mineral+resources&page=585,"Environment gen., Wild species & ecosystems", Regulation,"Protected area,Ecosystem preservation,Wild fauna,Wild flora,Endangered species,Protection of habitats,Game,Alien species,Protection of species","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Decree enters into force ten days after the date of its official publication.,ECOLEX_Legislation
"Décret présidentiel n° 16-262 du 11 Moharram 1438 correspondant au 13 octobre 2016 portant ratification de l'accord de Paris sur les changements climatiques, adopté Paris le 12 décembre 2015.",2016.0,Algeria,"Le présent décret ratifie l'accord de Paris sur les changements climatiques, adopté Paris le 12 décembre 2015.",https://www.ecolex.org/details/legislation/decret-presidentiel-n-16-262-du-11-moharram-1438-correspondant-au-13-octobre-2016-portant-ratification-de-laccord-de-paris-sur-les-changements-climatiques-adopte-paris-le-12-decembre-2015-lex-faoc161468/?type=legislation&xsubjects=Mineral+resources&page=585,Environment gen., Regulation,"International agreement-text,Climate change,Ozone layer,Indigenous peoples","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
"Resolución Nº 168 - Modifica la Resolución Nº 124, sobre reglas para la selección del gestor del mercado de gas natural, las condiciones en que prestará sus servicios y su remuneración.",2016.0,Colombia,"La presente Resolución modifica la que establece los criterios y mecanismos que serán considerados por la Comisión de Regulación de Energía y Gas en la selección del gestor del mercado, en relación al cálculo del valor a pagar con una periodicidad mensual, por parte de los responsables del pago de los servicios a cargo del gestor del mercado.",https://www.ecolex.org/details/legislation/resolucion-no-168-modifica-la-resolucion-no-124-sobre-reglas-para-la-seleccion-del-gestor-del-mercado-de-gas-natural-las-condiciones-en-que-prestara-sus-servicios-y-su-remuneracion-lex-faoc162155/?type=legislation&xsubjects=Mineral+resources&page=585,Energy, Regulation,"Energy conservation/energy production,Natural gas,Internal trade,Transport/storage,Institution,Non-governmental entity,Legal proceedings/administrative proceedings","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Resolución Nº 234 - Guía de inspección de embalajes de madera en importaciones.,2016.0,Ecuador,"La presente Resolución expide la Guía de inspección de embalajes de madera en importaciones, cuyo objetivo es el de establecer los procedimientos para la certificación y control fitosanitario de las instalaciones de fabricación, tratamiento, comercialización y uso pos-tratamiento de embalajes o madera tratada (kits) para construcción de embalajes, con fines de movilización de mercancías en el comercio internacional La Guía se aplica a las instalaciones que fabrican, realizan tratamientos o comercializan los embalajes de madera en bruto producidos en el país y que se utilizan para transportar mercancías de exportación. Por tal motivo se aplica a las instalaciones de las personas naturales o jurídicas fabricantes, de tratamiento y comercialización de embalajes registradas en AGROCALIDAD, así como aquellas que utilizan embalajes de madera almacenados para la posterior exportación.",https://www.ecolex.org/details/legislation/resolucion-no-234-guia-de-inspeccion-de-embalajes-de-madera-en-importaciones-lex-faoc167009/?type=legislation&xsubjects=Mineral+resources&page=585,Forestry, Regulation,"Forestry protection measures,Timber,International trade,Transport/storage,Post-harvest treatment,Marking/identification,Certification,Forest management/forest conservation","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Wind Energy Sea Act.,2016.0,Germany,"The purpose of this Act is to expand the use of wind energy at sea, particularly in the interest of climate and environmental protection. In order to take better account of fundamental energy policy objectives such as environmental impact, supply security and cost efficiency, the new EEG introduces a competitive auction system for renewable energy. Such transition is in line with the European Commission’s environmental protection and energy subsidies guidelines, which stipulate that, as of 2017, subsidies have to be awarded in an auction system in order to ensure the subsidies system is admissible as state aid.A transitional regime applies to offshore wind installations commissioned between 2021 and 2025 before the present Act’s new “central” auctioning concept is fully implemented. The new system will fully apply to plants commissioned from 2026 onwards. In addition to the introduction of the auction system, the Act also sets out the relevant statutory provisions for the planning and permission process of offshore wind farms. Therefore, the Act will replace the respective provisions of the EEG, the Offshore Installations Ordinance (Seeanlagenverordnung; “SeeAnlV”) and the Energy Industry Act (Energiewirtschaftsgesetz; “EnWG”) for the most part. The present Act includes provisions regarding area planning in the German Exclusive Economic Zone (“EEZ”) and coastal waters (Küstenmeer), regarding preliminary investigations and suitability tests of potential project sites – which will no longer be performed by future wind farm operators, but by governmental authorities under the new “central” system – and regarding plan approval procedures (Planfeststellungsverfahren).The text consists of 79 articles divided into 6 Parts as follows: General provisions (1); Planning and preliminary investigation (2); Tenders (3); Approval, erection and operation of wind turbines at sea, and installations for the transmission of electricity (4); Special provisions for pilot wind energy installations at sea (5); Other provisions (6).",https://www.ecolex.org/details/legislation/wind-energy-sea-act-lex-faoc162750/?type=legislation&xsubjects=Mineral+resources&page=585,Energy, Legislation,"Renewable energy,Basic legislation,Energy conservation/energy production,EIA,Subsidy/incentive,Financing,Policy/planning,Inspection,EEZ-Exclusive Economic Zone","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",The present Act enters into force on 1 January 2017.,ECOLEX_Legislation
Act amending the Renewable Energies Sources Act.,2016.0,Germany,"The present Act introduces some amendments to the Renewable Energies Sources Act of 21 July 2014. In particular, the Act changes the title of the Act and shall read Renewable Energies Sources Act 2017. Moreover, the Act rewords articles 1 to 7 as follows: Purpose and aim of the Act (1); Principles of the Act (2); Definition of terms (3); Further expansion (4); Expansion at home and abroad (5); Registration of expansion (6); Statutory debt obligation (7).",https://www.ecolex.org/details/legislation/act-amending-the-renewable-energies-sources-act-lex-faoc162746/?type=legislation&xsubjects=Mineral+resources&page=585,Energy, Legislation,"Energy conservation/energy production,Renewable energy,Registration","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Offshore Installation Act.,2016.0,Germany,"The present Act shall apply to the construction, operation and modification of installations: 1) in the area of the Exclusive Economic Zone of the Federal Republic of Germany; 2) on the Hgh Seas, if the business seat of the beneficiary is within the scope of the Basic Law. Article 6 on authorizations establishes that the construction, operation or substantial alteration of installations requires approval by the Federal Maritime and Hydrographic Agency. The text consists of 18 articles and 1 Annex.",https://www.ecolex.org/details/legislation/offshore-installation-act-lex-faoc162747/?type=legislation&xsubjects=Mineral+resources&page=585,"Energy, Sea", Legislation,"Renewable energy,Authorization/permit,EEZ-Exclusive Economic Zone,Maritime zone,High seas,Marine protected areas,Protected area","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Decree No. 109 of the Ministry of Public Health validating the Regulation on maximum allowable concentration limits of musty microorganisms in indoor air.,2016.0,Belarus,This Decree establishes that concentration limit of musty microorganisms in indoor air as an average quantity of the three consecutive measurements performed with the interval of no less than 30 calendar days. Maximum allowable concentration limits of musty microorganisms in indoor air shall not exceed 800 CFU (colony-forming unit) per m3 (CFU/m3).,https://www.ecolex.org/details/legislation/decree-no-109-of-the-ministry-of-public-health-validating-the-regulation-on-maximum-allowable-concentration-limits-of-musty-microorganisms-in-indoor-air-lex-faoc163456/?type=legislation&xsubjects=Mineral+resources&page=585,"Air & atmosphere, Environment gen.", Regulation,"Pollution control,Air quality/air pollution,Public health","CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",This Decree enters into force on 26 December 2016.,ECOLEX_Legislation
"Governor’s Decree No. 175-ug validating the Regulation on protection zone of nature monument of regional significance ""Lake Zaborye"".",2016.0,Russian Federation,"The scope of creation of protection zone of nature monument of regional significance ""Lake Zaborye"" shall be prevention of adverse anthropogenic effects thereon. Economic and other activities causing damages to natural complexes and wild fauna and wild flora species shall be prohibited, in particular: (a) performance of works that violate the hydrogeological regime of the lake, lead to the emergence and development of soil erosion processes; (b) soil pollution, littering of the territory, organization of landfills (including snow dumps) and dumping of domestic and non-domestic waste; (c) placement of high hazard risk industrial enterprises in accordance with sanitary classification; (d) placement of cemeteries, cattle burial grounds; (e) exploration and mining; (f) washing of vehicles; and (g) disturbance of habitats of rare and endangered plant species, mushrooms and wild fauna species recorded in the federal and in the regional Red Books. The following activities shall be authorized: (a) forest management in accordance with acting federal legislation; (b) recreation of the population, walks; (c) collection of plants and mushrooms, except for protected, endangered and rare species recorded in federal and regional Red Books; (d) hunting in accordance with hunting permits; (e) recreational physical education; (f) organization of camps and tourist stations; (g) conducting study tours, classes, seminars; and (h) authorized uses of urban land.",https://www.ecolex.org/details/legislation/governors-decree-no-175-ug-validating-the-regulation-on-protection-zone-of-nature-monument-of-regional-significance-lake-zaborye-lex-faoc180573/?type=legislation&xsubjects=Mineral+resources&page=585,"Environment gen., Water, Wild species & ecosystems", Regulation,"Protected area,Surface water,EIA,Tourism,Ecosystem preservation,Public forest,Wild fauna,Wild flora,Hunting/capture,Management/conservation,Endangered species,Protection of species","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Governor’s Decree enters into force 10 days after the date of its official publication.,ECOLEX_Legislation
Décret n° 2016-1386 du 12 octobre 2016 modifiant le décret n° 2001-1234 du 20 décembre 2001 portant création de l'établissement public foncier de Provence-Alpes-Côte d'Azur.,2016.0,France,"Le présent décret  modifie les statuts de l'établissement public foncier de Provence-Alpes-Côte d'Azur pour tenir compte de la création de la métropole Aix-Marseille-Provence au 1er janvier 2016, qui couvre notamment le territoire de quatre communautés auxquelles elle se substitue au conseil d'administration de l'établissement. La métropole comptera ainsi quatre représentants, en remplacement de celui de la communauté urbaine de Marseille-Provence-Métropole et des trois communautés d'agglomération i) du Pays d'Aix, ii) de Salon-Etang de Berre-Durance et iii) du Pays d'Aubagne.",https://www.ecolex.org/details/legislation/decret-n-2016-1386-du-12-octobre-2016-modifiant-le-decret-n-2001-1234-du-20-decembre-2001-portant-creation-de-letablissement-public-foncier-de-provence-alpes-cote-dazur-lex-faoc159238/?type=legislation&xsubjects=Mineral+resources&page=585,Land & soil, Regulation,"Institution,Land-use planning,Local government","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Decreto Supremo Nº 013-2016-MINAM ─ Crea Grupo de Trabajo Multisectorial encargado de proponer medidas para mejorar la calidad del aire a nivel nacional vinculadas a las emisiones vehiculares y establece disposiciones sobre la calidad del aire.,2016.0,Peru,"El presente Decreto Supremo crea el Grupo de Trabajo Multisectorial, de carácter temporal de dos años, dependiente del Ministerio del Ambiente (MINAM) que tiene por objeto coordinar y formular propuestas para mejorar la calidad de los combustibles y reducir los niveles de las emisiones vehiculares, así como fomentar las acciones necesarias para su implementación. A propuesta del Grupo de Trabajo Multisectorial, la Autoridad Competente aprobará un cronograma para la implementación periódica de la comercialización y uso del Diésel B5 con un contenido de azufre no mayor a 50 ppm en los departamentos priorizados, de acuerdo a los criterios establecidos en la normatividad vigente.",https://www.ecolex.org/details/legislation/decreto-supremo-no-013-2016-minam-crea-grupo-de-trabajo-multisectorial-encargado-de-proponer-medidas-para-mejorar-la-calidad-del-aire-a-nivel-nacional-vinculadas-a-las-emisiones-vehiculares-y-establece-disposiciones-sobre-la-calidad-del-aire-lex-faoc160776/?type=legislation&xsubjects=Mineral+resources&page=586,Air & atmosphere, Regulation,"Institution,Pollution control,Oil pollution,Emissions,Transport/storage,Air quality/air pollution","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Decreto Supremo Nº 280-2016-EF ─ Modifica el Decreto Supremo Nº 042-2005-EF, Reglamento de la Ley Nº 28451, que crea el Fondo de Desarrollo Socioeconómico del Proyecto Camisea (FOCAM).",2016.0,Peru,"El presente Decreto Supremo modifica el Reglamento de la Ley que crea el Fondo de Desarrollo Socioeconómico del Proyecto Camisea (FOCAM), respecto a la utilización de los recursos del FOCAM por las universidades públicas, que deberán utilizar los recursos captados para proyectos de investigación científica y/o tecnológica así como para infraestructura y equipamiento para dichos fines de investigación, privilegiando aquellos estudios relacionados con: 1) Preservación de la biodiversidad y el ecosistema de la zona de influencia del Proyecto Camisea; 2) Identificación y desarrollo de las potencialidades económicas de la zona de impacto del Proyecto Camisea; 3) Salud pública y prevención de enfermedades endémicas; 4) Utilización eficiente de energías renovables. La inversión en infraestructura y equipamiento por las universidades no será mayor del cincuenta por ciento de los recursos que ellas perciban. No se considera inversión en infraestructura y equipamiento por las universidades públicas el pago de remuneraciones o retribuciones de cualquier índole similar.",https://www.ecolex.org/details/legislation/decreto-supremo-no-280-2016-ef-modifica-el-decreto-supremo-no-042-2005-ef-reglamento-de-la-ley-no-28451-que-crea-el-fondo-de-desarrollo-socioeconomico-del-proyecto-camisea-focam-lex-faoc160779/?type=legislation&xsubjects=Mineral+resources&page=586,Energy, Regulation,"Oil,Transport/storage,Royalties/fees,Special fund,Institution,Financing,Research,Renewable energy,Subsidy/incentive,Education","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Order No. 527 of the Ministry of Natural Resources and Ecology validating the Regulation on state nature reserve “Shaitan-Tau”.,2016.0,Russian Federation,"This Order establishes that state nature reserve “Shaitan-Tau” shall be considered protected area of federal significance. It shall be located in Orenburg region. State nature reserve “Shaitan-Tau” shall perform the following tasks: (a) protection of natural ecosystems with a view of conservation of biological diversity and keeping protected areas in their natural state; (b) ecological monitoring; (c) scientific research; (d) training of scientific staff; and (e) ecological education. The following activities shall be prohibited on the territory of state nature reserve “Shaitan-Tau”: (a) all types of hunting; (b) all types of fishing and industrial fisheries; (c) exploration, mining and extraction of minerals; (d) soil disturbance; (e) any activity causing modification of hydrogeological regime; (f) clear felling and collection of soft resin and non-timber forest products; and (g) ploughing up, haymaking and placing of apiaries.",https://www.ecolex.org/details/legislation/order-no-527-of-the-ministry-of-natural-resources-and-ecology-validating-the-regulation-on-state-nature-reserve-shaitan-tau-lex-faoc162436/?type=legislation&xsubjects=Mineral+resources&page=586,"Environment gen., Wild species & ecosystems", Regulation,"Protected area,Ecosystem preservation,Monitoring,Research,Education,Biodiversity","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",,ECOLEX_Legislation
Décret n° 2016-630 du 12 octobre 2016 portant modification de l'article 24 du décret n° 2003-400 du 13 Octobre 2003 portant organisation et fonctionnement de la zone France Industrielle (ZFI) en République du Bénin.,2016.0,Benin,Le présent décret modifie les dispositions de l’article n° 24 du décret 2003-400 du 13 octobre 2003 portant organisation et fonctionnement de la Zone Franche Industrielle en République du Bénin.,https://www.ecolex.org/details/legislation/decret-n-2016-630-du-12-octobre-2016-portant-modification-de-larticle-24-du-decret-n-2003-400-du-13-octobre-2003-portant-organisation-et-fonctionnement-de-la-zone-france-industrielle-zfi-en-republique-du-benin-lex-faoc168841/?type=legislation&xsubjects=Mineral+resources&page=586,Agricultural & rural development, Regulation,Business/industry/corporations,"Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Western Africa",,ECOLEX_Legislation
Décret n°2016-785 du 12 octobre 2016 relatif à l’organisation et au fonctionnement de l’Autorité Nationale de Régulation du Secteur de l’Electricité de Côte d’Ivoire (ANARE-CI).,2016.0,Côte d'Ivoire,"Le présent décret fixe les règles d'organisation et de fonctionnement de l'organe indépendant de régulation institué par la loi n° 2014-132 du 24 mars 2014 portant Code de l'Electricité.  Conformément aux dispositions des articles 43 et 44 de la loin° 2014-132 du 24 mars 2014 portant Code de l'Electricité, l’ANARE-CI est investi des attributions de décision, d'injonction, d'enquête, d'investigation et de sanction lui permettant d'assurer effectivement la régulation du secteur de l'électricité. Les missions assignées a l'ANARE-CI sont notamment de : contrôler le respect des lois et règlements ainsi que des obligations résultant des autorisations ou conventions en vigueur dans le secteur de l'électricité; préserver les intérêts des usagers du service public d'électricité et de protéger leurs droits; proposer à l'Etat des tarifs applicables dans le secteur de l'électricité, y compris les tarifs de l'accès aux réseaux ; régler les litiges dans le secteur de l'électricité, notamment entre opérateurs et operateurs et usagers ; conseiller et d'assister l'Etat en matière de régulation du secteur de l'électricité. Les organes de l'ANARE-CI sont: le Conseil de Régulation; et la Direction Générale.",https://www.ecolex.org/details/legislation/decret-n2016-785-du-12-octobre-2016-relatif-a-lorganisation-et-au-fonctionnement-de-lautorite-nationale-de-regulation-du-secteur-de-lelectricite-de-cote-divoire-anare-ci-lex-faoc176850/?type=legislation&xsubjects=Mineral+resources&page=586,Energy, Regulation,"Energy conservation/energy production,Governance","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
Décret n°2016-784 du 12 octobre 2016 portant dissolution de l’Autorité Nationale de Régulation du Secteur de l’Electricité (ANARE).,2016.0,Côte d'Ivoire,Le présent décret dissout l’Autorité Nationale de Régulation du Secteur de l’Electricité (ANARE) créée par le décret n°98-725 du 16 décembre 1998 portant création de la société d'Etat dénommée « Autorité Nationale de Régulation du secteur de l'Electricité (ANARE) ».,https://www.ecolex.org/details/legislation/decret-n2016-784-du-12-octobre-2016-portant-dissolution-de-lautorite-nationale-de-regulation-du-secteur-de-lelectricite-anare-lex-faoc176851/?type=legislation&xsubjects=Mineral+resources&page=586,Energy, Regulation,"Energy conservation/energy production,Governance","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
"Décret n° 2016-782 du 12 octobre 2016 relatif aux conditions et modalités de conclusion des conventions de concession pour l’exercice des activités de production, de transport, de dispatching, d’importation, de distribution et de commercialisation de l’énergie électrique.",2016.0,Côte d'Ivoire,"Le présent décret détermine les conditions et les modalités de conclusion des conventions de concession pour l'exercice des activités de production, de transport, de dispatching, d'importation, d'exportation, de distribution et de commercialisation de l'énergie électrique.",https://www.ecolex.org/details/legislation/decret-n-2016-782-du-12-octobre-2016-relatif-aux-conditions-et-modalites-de-conclusion-des-conventions-de-concession-pour-lexercice-des-activites-de-production-de-transport-de-dispatching-dimportation-de-distribution-et-de-commercialisation-de-lenergie-electrique-lex-faoc176853/?type=legislation&xsubjects=Mineral+resources&page=586,Energy, Regulation,"Energy conservation/energy production,Institution,Concession,Transport/storage,Internal trade,International trade","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
Order No. 528 of the Ministry of Natural Resources and Ecology validating the Regulation on the national park “Sebezhsky”.,2016.0,Russian Federation,"This Regulation establishes that the location of the national park “Sebezhsky” shall be Pskov region of the Russian Federation. National park “Sebezhsky” shall perform the following tasks: (a) conservation of natural complexes, unique and reference natural sites and objects; (b) conservation of historical and cultural heritage; (c) environmental education of the population; (d) promotion of regulated tourism and recreation; (e) development and introduction of scientific methods of nature protection and environmental education; (f) implementation of state environmental monitoring; and (g) restoration of disturbed natural and historical-cultural complexes and objects. On the territory of the national park, shall be prohibited any activity that can damage natural complexes and objects of flora and fauna, cultural and historical objects and which contradicts the purposes and tasks of the national park, including: (a) exploration and mining; (b) disturbance of the soil cover and geological outcrops; (c) activities entailing changes in the hydrological regime; (d) allotment of land parcels for horticulture and smallholding; (e) construction of main roads, pipelines, power transmission lines and other communications, as well as construction and operation of economic and residential facilities, except for tourism industry facilities, museums and information centers, facilities related to the functioning of the national park and the functioning of settlement located within its boundaries; (f) logging, including water logging, (except for timber extraction by citizens for individual personal needs); (g) procurement of soft resin; (h) commercial, sport and artisanal hunting, industrial fisheries; (i) procurement of edible non-timber forest resources (with the exception of procurement by citizens of such resources for their own personal needs); (j) disturbance of natural habitats of wild fauna and wild flora species; (k) biological collections, except for research purposes, envisaged by thematic and research plans of the Institution; (l) introduction of living organisms in order to acclimatize them; (m) passage and grazing of domestic animals outside authorized areas; (n) organization of mass sports and entertainment events, organization of tourist camps and making bonfires outside the specially designated places for such purpose; (o) unauthorized conduct of archaeological excavations, collection and removal of objects of historical and cultural value; (p) stay with firearms, pneumatic and throwing weapons, including hunting firearms and hunting gear; (q) unauthorized blasting operations; (r) burning of vegetation (with the exception of fire-fighting measures implemented in coordination with the Institution); (s) clear cutting of forest species and shrubbery, with the exception of sanitary felling, felling associated with extinguishing forest fires, including the creation of fire breaks, and felling associated with the construction, reconstruction and operation of line facilities carried out in accordance with this Regulations; (t) waste disposal of domestic and non-domestic waste, radioactive waste, chemical, explosive, toxic, poisonous and hazardous substances; (u) washing vehicles on the banks of waterbodies; movement and parking of motorized vehicles outside public roads and specially designated places, navigation of vessels outside authorized waterways; (v) destruction and damage of posts, barriers, stands, boundary poles and other information signs, developed ecological paths and recreation areas, buildings on the territory of the national park, as well as property of the Institution, inscriptions and signs on boulders, outcrops and historical and cultural objects; (w) application of chemicals, mineral fertilizers, plant protection means and nutrients; and  (x) flight of aircraft less than 500 meters above the territory of the national park without coordination with the Institution.",https://www.ecolex.org/details/legislation/order-no-528-of-the-ministry-of-natural-resources-and-ecology-validating-the-regulation-on-the-national-park-sebezhsky-lex-faoc176583/?type=legislation&xsubjects=Mineral+resources&page=586,"Forestry, Wild species & ecosystems", Regulation,"Protected area,National parks,Ecosystem preservation,Cultural heritage,Education,Monitoring,Management/conservation,Tourism","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",,ECOLEX_Legislation
"Loi n° 1.432 du 12 octobre 2016 portant approbation de ratification de l’Accord de Paris, adopté à Paris le 12 décembre 2015.",2016.0,Monaco,"La présente loi autorise la ratification de l’Accord de Paris, adopté à Paris le 12 décembre 2015. L’objectif de l’Accord de Paris est de renforcer la réponse globale à la menace du changement climatique, dans un contexte de développement durable et de lutte contre la pauvreté.",https://www.ecolex.org/details/legislation/loi-n-1432-du-12-octobre-2016-portant-approbation-de-ratification-de-laccord-de-paris-adopte-a-paris-le-12-decembre-2015-lex-faoc181688/?type=legislation&xsubjects=Mineral+resources&page=586,Environment gen., Regulation,Climate change,"Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Western Europe",,ECOLEX_Legislation
