Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Regulation on agricultural qualifications of persons dealing with agricultural activities.,2012.0,Poland,"This Regulation of the Minister of Agriculture and Rural Development, which is composed of eight paragraphs, lays down: (1) directions of higher education recognized as agricultural higher education; (2) professions recognized as agricultural medium education or agricultural vocational education; (3) issues of postgraduate studies which are essential to recognize postgraduate studies as agricultural; (4) qualification titles and professional titles for carrying out agricultural activities; (5) types of documents proving agricultural qualifications.",https://www.ecolex.org/details/legislation/regulation-on-agricultural-qualifications-of-persons-dealing-with-agricultural-activities-lex-faoc113873/?type=legislation&xsubjects=Mineral+resources&page=1469,Agricultural & rural development, Regulation,"Education,Agricultural development,Classification/declassification","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Regulation entered into force on 11 February 2012.,ECOLEX_Legislation
Regulation No. 56 on compensation and subsidies to climate-related damages in plant and honey production.,2012.0,Norway,"Purpose of this Regulation is to reduce economic losses caused by climatic conditions in plant production and apiculture. Subsidy and compensation shall be granted when crops have been damaged, average honey production has decreased and when there is a loss of the number of beehives. Application for grants shall be submitted to the Norwegian Agricultural Authorities. Payment of calculated compensation under 5 000 or over 500 000 NKK shall not be granted.",https://www.ecolex.org/details/legislation/regulation-no-56-on-compensation-and-subsidies-to-climate-related-damages-in-plant-and-honey-production-lex-faoc115664/?type=legislation&xsubjects=Mineral+resources&page=1469,"Agricultural & rural development, Cultivated plants", Regulation,"Apiculture/sericulture,Financial agricultural measures,Subsidy/incentive,Agricultural development,Climate change,Liability/compensation,Plant production","Europe, EUROPE AND CENTRAL ASIA, North Atlantic, North Sea, North-East Atlantic, Northern Europe",Entry into force on 1 February 2012.,ECOLEX_Legislation
"Arrêté du 17 janvier 2012 pris en application du d de l'article 1er et de l'article 3 du décret n° 2011-1468 du 9 novembre 2011 pris pour l'application de l'ordonnance n° 2011-1105 du 14 septembre 2011 portant transposition des directives 2009/28/CE et 2009/30/CE dans le domaine des énergies renouvelables et des biocarburants, précisant les modalités du double comptage et fixant la liste des biocarburants et des bioliquides dispensés de respecter les critères de durabilité définis à l'article L. 661-5 du code de l'énergie.",2012.0,France,"Le présent arrêté pris en application du d de l'article 1er et de l'article 3 du décret n° 2011-1468 du 9 novembre 2011 pris pour l'application de l'ordonnance n° 2011-1105 du 14 septembre 2011 portant transposition des directives 2009/28/CE et 2009/30/CE dans le domaine des énergies renouvelables et des biocarburants, précise les modalités du double comptage et fixe la liste des biocarburants et des bioliquides dispensés de respecter les critères de durabilité définis à l'article L. 661-5 du code de l'énergie.",https://www.ecolex.org/details/legislation/arrete-du-17-janvier-2012-pris-en-application-du-d-de-larticle-1er-et-de-larticle-3-du-decret-n-2011-1468-du-9-novembre-2011-pris-pour-lapplication-de-lordonnance-n-2011-1105-du-14-septembre-2011-portant-transposition-des-directives-200928ce-et-200930ce-dans-le-domaine-des-energies-renouvelables-et-des-biocarburants-precisant-les-modalites-du-double-comptage-et-fixant-la-liste-des-biocarburants-et-des-bioliquides-dispenses-de-respecter-les-criteres-de-durabilite-definis-a-larticle-l-661-5-du-code-de-lenergie-lex-faoc109510/?type=legislation&xsubjects=Mineral+resources&page=1469,Energy, Regulation,"Bioenergy,Biofuel,Contract/agreement,Internal trade","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Arrêté du 17 janvier 2012 relatif aux définitions de la directive 2009/28/CE.,2012.0,France,"En application des textes transposant la directive 2009/28/CE, le présent arrêté porte définition des termes: énergie aérothermique, énergie géothermique, énergie hydrothermique, consommation finale brute d'énergie, systèmes de chauffage urbains ou systèmes de refroidissement urbains, régime d'aide et obligation d'utiliser de l'énergie produite à partir de sources renouvelables.",https://www.ecolex.org/details/legislation/arrete-du-17-janvier-2012-relatif-aux-definitions-de-la-directive-200928ce-lex-faoc109391/?type=legislation&xsubjects=Mineral+resources&page=1469,Energy, Regulation,"Energy conservation/energy production,Bioenergy,Biofuel,Renewable energy","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
"Decree-Law No. 7/2012 regulating the Ministry of Agriculture, Sea, Environment and Territory (MAMAOT).",2012.0,Portugal,"This Decree-Law, consisting of 4 Chapters and 1 Annex, regulates the Ministry of Agriculture, Sea, Environment and Territory (MAMAOT). This Ministry will work as a governmental department entitled to define, coordinate and implement sustainable policies in the following sectors: agriculture, agri-food, silviculture, rural development, exploitation and enhancement of marine resources, environmental and territorial management.",https://www.ecolex.org/details/legislation/decree-law-no-72012-regulating-the-ministry-of-agriculture-sea-environment-and-territory-mamaot-lex-faoc108940/?type=legislation&xsubjects=Mineral+resources&page=1470,"Agricultural & rural development, Environment gen., Sea", Legislation,"Institution,Agricultural development,Agro-forestry,Coastal zone management,Land-use planning,Exploration","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Norma Oficial Mexicana NOM-159-SEMARNAT-2011: Establece los requisitos de protección ambiental de los sistemas de lixiviación de cobre.,2012.0,Mexico,"La presente Norma Oficial Mexicana establece las especificaciones para identificar la peligrosidad de los residuos, así como los requisitos de protección ambiental para las etapas de caracterización y preparación del sitio, proyecto, construcción, operación, cierre y monitoreo de los sistemas de lixiviación de minerales de cobre. Esta última es definida como la aplicación de un agente oxidante acuoso a un mineral con el propósito de extraer uncompuesto metálico.",https://www.ecolex.org/details/legislation/norma-oficial-mexicana-nom-159-semarnat-2011-establece-los-requisitos-de-proteccion-ambiental-de-los-sistemas-de-lixiviacion-de-cobre-lex-faoc110327/?type=legislation&xsubjects=Mineral+resources&page=1470,"Mineral resources, Waste & hazardous substances", Regulation,"Minerals,Mining,Pollution control,Hazardous waste,Waste management","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, North Pacific, North-East Pacific",,ECOLEX_Legislation
Decree-Law No. 6/2012 amending Decree-Law No. 117/2010 regulating sustainability criteria for production and use of biofuel and bioliquids.,2012.0,Portugal,"This Decree-Law amends Decree-Law No. 117/2010 on sustainability criteria for production, marketing and use of biofuel and bioliquids and defines the limits of mandatory incorporation of biofuels from 2011 to 2020.",https://www.ecolex.org/details/legislation/decree-law-no-62012-amending-decree-law-no-1172010-regulating-sustainability-criteria-for-production-and-use-of-biofuel-and-bioliquids-lex-faoc110978/?type=legislation&xsubjects=Mineral+resources&page=1470,Energy, Legislation,"Energy conservation/energy production,Bioenergy,Biofuel","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",This Decree-Law enters into force on the day after publication.,ECOLEX_Legislation
Styria Clean Air Ordinance 2011.,2012.0,Austria,"The present Ordinance implements the Immission Protection Act – Air (BGBl. No. 115/1997). The purpose of the present Ordinance is to curb air pollution and above all to protect human beings, animals and plants, the soil, water, the atmosphere as well as cultural assets against harmful effects on the environment deriving from air pollution. The text consist of 8 articles as follows: Purpose (1); Rehabilitation areas (2); Driving restrictions for heavy vehicles (3); Minimum emissions standards for taxis (4); Measures for agriculture (5); Manure facilities (6); Entry into force (7); Repeal (8).",https://www.ecolex.org/details/legislation/styria-clean-air-ordinance-2011-lex-faoc111996/?type=legislation&xsubjects=Mineral+resources&page=1470,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Hazardous substances,Emissions,Enforcement/compliance,Environmental standards","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",The present Ordinance enters into force on 21 January 2012.,ECOLEX_Legislation
Styria Clean Air Ordinance 2011.,2012.0,Austria,"The present Ordinance implements the Immission Protection Act – Air (BGBl. No. 115/1997). The purpose of the present Ordinance is to curb air pollution and above all to protect human beings, animals and plants, the soil, water, the atmosphere as well as cultural assets against harmful effects on the environment deriving from air pollution. The text consist of 8 articles as follows: Purpose (1); Rehabilitation areas (2); Driving restrictions for heavy vehicles (3); Minimum emissions standards for taxis (4); Measures for agriculture (5); Manure facilities (6); Entry into force (7); Repeal (8).",https://www.ecolex.org/details/legislation/styria-clean-air-ordinance-2011-lex-faoc148564/?type=legislation&xsubjects=Mineral+resources&page=1470,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Hazardous substances,Emissions,Enforcement/compliance,Environmental standards","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",The present Ordinance enters into force on 21 January 2012.,ECOLEX_Legislation
Law No. 13.921 providing for the State Policy on Family Agribusiness in the state of Rio Grande do Sul.,2012.0,Brazil,"This Law, consisting of 9 articles, provides for the State Policy on Family Agribusiness within the state of Rio Grande do Sul. This State Policy aims to add value to agricultural production, fishery and aquaculture and extraction plant, for sustainable rural development, promotion of food security and nutrition of population and increases the generation of jobs and income. The State Policy on Family Agribusiness aims to: promote the increased supply of processed products in quantity and nutritional quality and health, establishing priority to agroecological; reduce regional, social and environmental imbalances; strengthen actions to combat and eradicate hunger and poverty; develop sustainable activities from an environmental point of view, social, cultural and economic; promote the implementation, regulation and the development of family farms in all regions of the state; expand, restore, strengthen and/or modernize family agroindustrial units already installed; contribute to the organization of family farmers in cooperative and associative form, especially in networks, and other enterprises of the popular and solidarity economy; etc.",https://www.ecolex.org/details/legislation/law-no-13921-providing-for-the-state-policy-on-family-agribusiness-in-the-state-of-rio-grande-do-sul-lex-faoc157034/?type=legislation&xsubjects=Mineral+resources&page=1470,"Agricultural & rural development, Fisheries", ,"Policy/planning,Agricultural development,Farming,Internal trade,Procedural matters,Business/industry/corporations,Authorization/permit,Family farming,Smallholders/peasants,Aquaculture,Mariculture","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Law enters into force on the day of its publication.,ECOLEX_Legislation
Shipping (MARPOL) (Jersey) Regulations 2012.,2012.0,Jersey  (UK),"These Regulations, made under articles 90, 91 and 196 of the Shipping (Jersey) Law 2002, give effect in part the MARPOL Convention in Jersey. They, among other things: define 'Administration' and 'Discharge' for purposes of the Convention; define the application sphere of MARPOL as far as Jersey is concerned; concerns interpretation of Protocol I and Annexes I and II of the Convention; define powers of information, investigation and inspection; provide with respect to checks certificates and oil or cargo record books; concern management of oily residues on ship under 400 gross tons; and provide for enforcement and prosecution of offences.",https://www.ecolex.org/details/legislation/shipping-marpol-jersey-regulations-2012-lex-faoc119767/?type=legislation&xsubjects=Mineral+resources&page=1470,"Sea, Environment gen.", Regulation,"Marine pollution,Pollution control,Navigation,Oil pollution,Data collection/reporting,Inspection,International agreement-implementation,Enforcement/compliance,Offences/penalties","Europe, North Atlantic, Northern Europe",,ECOLEX_Legislation
Energy Law of the Canton of Aargau (Energy Law).,2012.0,Switzerland,The present Law implements the Federal Energy Act of 26 June 1998. The Law lays down provisions relating to energy issues in the Canton of Aargau. The Law aim is to ensure the supply of energy; to create more favourable conditions for the production of energy; to use energy sparingly; to reduce pollution of the environment; to promote the exploitation of local and renewable energy sources. State activities have to take into consideration the need for sustainable development and the general economic situation. The text consists of 40 articles divided into 11 Parts as follows: General provisions (1); Energy efficiency of buildings and plants (2); Energy efficiency in respect of mobility (3); Planning and implementation measures (4); Promotion measures (5); Power generation plants (6); Power line (7); Power supply (8); Power supply companies (9); Execution (10); Transitional and final provisions (11).,https://www.ecolex.org/details/legislation/energy-law-of-the-canton-of-aargau-energy-law-lex-faoc116195/?type=legislation&xsubjects=Mineral+resources&page=1470,Energy, Legislation,"Basic legislation,Energy conservation/energy production,Policy/planning,Renewable energy,Offences/penalties,Enforcement/compliance","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",The present Ordinance enters into force on 1 September 2012.,ECOLEX_Legislation
Complementary Law No. 193 amending the Programme for Rural Environmental Regularization (RR SUSTENTÁVEL) and controlling the stages of the Environmental Licensing Process for Rural Property.,2012.0,Brazil,"This Law adds and amends provisions to the Roraima Programme for Rural Environmental Regularization (RR SUSTENTÁVEL). Amendments deal with administrative and legal proceedings. In particular amended provisions deal with aspects related to the following matters: environmental projects submitted within the deadlines established in the TAC may be reformulated by the proponents and re-evaluated by FEMARH/RR; Environmental Registration CAR requirements; measures regarding the recovery of permanent preservation areas and legal reserve should be implemented after the LAU has been issued, etc.",https://www.ecolex.org/details/legislation/complementary-law-no-193-amending-the-programme-for-rural-environmental-regularization-rr-sustentavel-and-controlling-the-stages-of-the-environmental-licensing-process-for-rural-property-lex-faoc175226/?type=legislation&xsubjects=Mineral+resources&page=1470,Environment gen., Legislation,"Legal proceedings/administrative proceedings,Authorization/permit,Procedural matters,Registration,Environmental planning","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Law enters into force on the day of its publication.,ECOLEX_Legislation
Gender Equality Action Plan 2012-2014,2012.0,Latvia,The Gender Equality Action Plan is a national cross-sectoral action plan of Latvia for the period 2012-2014. Its main objectives include minimisation of the gender specific roles and stereotypes; promotion of healthy and environmentally friendly lifestyle of women and men; and promotion of economic independence and equal opportunities of men and women at the labour market.,https://www.ecolex.org/details/legislation/gender-equality-action-plan-2012-2014-lex-faoc174240/?type=legislation&xsubjects=Mineral+resources&page=1470,Environment gen., ,"Gender,Equity,Sustainable development,Social protection,Climate change,Public health,Capacity building,Education,Poverty,Business/industry/corporations,Policy/planning,Research","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Northern Europe",2012-2014,ECOLEX_Legislation
Resolución Nº 1.030 - Especificaciones temporales para el carbón utilizado como combustible para la generación de energía eléctrica.,2012.0,Panama,La presente Resolución establece las especificaciones técnicas temporales para el carbón utilizado como combustible para la generación de energía eléctrica.,https://www.ecolex.org/details/legislation/resolucion-no-1030-especificaciones-temporales-para-el-carbon-utilizado-como-combustible-para-la-generacion-de-energia-electrica-lex-faoc109480/?type=legislation&xsubjects=Mineral+resources&page=1470,Energy, Regulation,"Energy conservation/energy production,Coal,Environmental standards","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
Arrêté ministériel portant application de l'arrêté du Gouvernement wallon du 31 janvier 2008 relatif à la mesure d'aide encourageant la participation des agriculteurs aux régimes de qualité alimentaire dans le cadre du programme de développement rural.,2012.0,Belgium,"Le présent arrêté ministériel porte application de l'arrêté du Gouvernement wallon du 31 janvier 2008 relatif à la mesure d'aide encourageant la participation des agriculteurs aux régimes de qualité alimentaire dans le cadre du programme de développement rural. Notamment, on modifie l’annexe concernant les régimes de qualité alimentaire éligibles à l'aide octroyée. Le texte comprend 3 articles et 1 annexe.",https://www.ecolex.org/details/legislation/arrete-ministeriel-portant-application-de-larrete-du-gouvernement-wallon-du-31-janvier-2008-relatif-a-la-mesure-daide-encourageant-la-participation-des-agriculteurs-aux-regimes-de-qualite-alimentaire-dans-le-cadre-du-programme-de-developpement-rural-lex-faoc110349/?type=legislation&xsubjects=Mineral+resources&page=1470,"Agricultural & rural development, Food & nutrition", Regulation,"Agricultural commodities,Subsidy/incentive,Financial agricultural measures","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
"Décret n° 2012-06 du 16 janvier 2012 portant dénomination de l'Organe de Gestion, de Développement, de Régulation de la Filière Café-Cacao et de Stabilisation des prix du Café et du Cacao.",2012.0,Côte d'Ivoire,"Aux termes du présent décret, l'Organe de Gestion, de Développement, de Régulation de la Filière Café-Cacao et de Stabilisation des prix du Café et du Cacao est dénommé le Conseil de Régulation, de Stabilisation et Développement de la Filière Café-Cacao, en abrégé «Le Conseil du Café-Cacao».",https://www.ecolex.org/details/legislation/decret-n-2012-06-du-16-janvier-2012-portant-denomination-de-lorgane-de-gestion-de-developpement-de-regulation-de-la-filiere-cafe-cacao-et-de-stabilisation-des-prix-du-cafe-et-du-cacao-lex-faoc132087/?type=legislation&xsubjects=Mineral+resources&page=1470,Agricultural & rural development, Regulation,"Coffee/cocoa/tea,Institution,Internal trade,International trade","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
Resolución Nº 114 - Instructivo para la digitalización de archivos de los registros de datos públicos.,2012.0,Ecuador,"La presente Resolución aprueba el Instructivo para la digitalización de archivos de los registros de datos públicos, con el objeto de garantizar y facilitar el derecho de acceso a la información pública.",https://www.ecolex.org/details/legislation/resolucion-no-114-instructivo-para-la-digitalizacion-de-archivos-de-los-registros-de-datos-publicos-lex-faoc123909/?type=legislation&xsubjects=Mineral+resources&page=1470,Agricultural & rural development, Regulation,"Agricultural development,Institution,Registration,Capacity building,Access-to-information,Public participation","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Décret n° 2012-07 du 16 janvier 2012 portant composition du Conseil d'Administration du Conseil de Régulation, de Stabilisation et du Développement de la Filière Café-Cacao.",2012.0,Côte d'Ivoire,"Le présent décret fixe la composition du Conseil d'Administration du Conseil de Régulation, de Stabilisation et du Développement de la Filière Café-Cacao, notamment des représentants de l'Etat ; des représentants de l'interprofession de la Filière Café Cacao et de l'Organisation Professionnelle des Banques et Assurances.",https://www.ecolex.org/details/legislation/decret-n-2012-07-du-16-janvier-2012-portant-composition-du-conseil-dadministration-du-conseil-de-regulation-de-stabilisation-et-du-developpement-de-la-filiere-cafe-cacao-lex-faoc147272/?type=legislation&xsubjects=Mineral+resources&page=1470,"Agricultural & rural development, Cultivated plants", Regulation,"Coffee/cocoa/tea,Institution","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
"Order No. 181/20494 of the State Nuclear Regulatory Inspectorate validating the Regulation on the procedure for the issuance of permits for the use of land and reservoirs located in the sanitary protection zone of a nuclear installation, facility destined for radioactive waste management and uranium processing site.",2012.0,Ukraine,"This Order establishes the procedure for the issuance of permits for the use of land and reservoirs located in the sanitary protection zone of a nuclear installation, facility destined for radioactive waste management and uranium processing site. A permit for the use of land and water located in the sanitary protection zone of a nuclear installation, site intended for radioactive waste management, uranium processing facility, shall be issued to legal entities and individual entrepreneurs intending to use the aforesaid categories of land and waterbodies, including for the placement of industrial enterprises, public catering facilities, auxiliary and other facilities related to the activity of a nuclear installation, site for disposal of radioactive waste and uranium processing facility. The procedure shall not be applicable to land and waterbodies located in the exclusion zone and the zone of unconditional (mandatory) resettlement. The conduct of economic activity without permission shall be prohibited. Issuance of permit shall be free of charge. Annex 1 contains application form. Annex 2 contains the list of documents to be submitted together with the application.",https://www.ecolex.org/details/legislation/order-no-18120494-of-the-state-nuclear-regulatory-inspectorate-validating-the-regulation-on-the-procedure-for-the-issuance-of-permits-for-the-use-of-land-and-reservoirs-located-in-the-sanitary-protection-zone-of-a-nuclear-installation-facility-destined-for-radioactive-waste-management-and-uranium-processing-site-lex-faoc179382/?type=legislation&xsubjects=Mineral+resources&page=1470,"Environment gen., Land & soil, Water", Regulation,"Authorization/permit,Nuclear energy,Radiation,Land tenure,Business/industry/corporations,Surface water,Freshwater resources management,Water rights","Black Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",This Order enters into force on the date of its official publication.,ECOLEX_Legislation
Law on the Acquisition of Land for Development in the Public Interest (No. 2 of 2012).,2012.0,Indonesia,"The Act establishes that the right to administer soil, water and air is vested in the State. The State, therefore, has the authority to: (a) regulate the allotment, use, supply and maintenance of soil, water and air; (b) regulate the legal relations between persons and soil, water and air; (c) regulate the legal relations between persons and legal acts concerning soil, water and air. The exploitation of these resources both by individuals or corporate bodies is to be performed within the objective of the national interest and by guaranteeing the protection of economically-weak groups. To these ends, the Government prevents the creation of monopolistic organizations and draws up a general plan regarding the supply, allotment and use of soil, water and air and the natural resources therein. Furthermore, the Act establishes the procedure for land registration and regulates various rights on land which are classified, inter alia, on the basis of the powers granted to the landowner and the exploitation of the land and its products. The second Part harmonizes previous land legislation with the new regime established under the present Act.",https://www.ecolex.org/details/legislation/law-on-the-acquisition-of-land-for-development-in-the-public-interest-no-2-of-2012-lex-faoc142768/?type=legislation&xsubjects=Mineral+resources&page=1470,"Agricultural & rural development, Land & soil", Legislation,"Farming,Land tenure,Ownership,Land-use planning,Cadastre/land registration,Public land,Expropriation","Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",,ECOLEX_Legislation
Resolución Nº 015/12/MEM - Fiscalización mediante el Sistema de Control de Órdenes de Pedido de Combustibles (SCOP).,2012.0,Peru,"La presente Resolución precisa la obligación de fiscalización a través del Sistema de Control de Órdenes de Pedido de Combustibles (SCOP), que tiene el Organismo Supervisor de la Inversión en Energía y Minería (OSINERGMIN).",https://www.ecolex.org/details/legislation/resolucion-no-01512mem-fiscalizacion-mediante-el-sistema-de-control-de-ordenes-de-pedido-de-combustibles-scop-lex-faoc114793/?type=legislation&xsubjects=Mineral+resources&page=1470,Energy, Regulation,"Institution,Energy conservation/energy production,Oil,Special fund,Internal trade,International trade,Data collection/reporting,Inspection","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Law No. 541-IV “On energy saving and raising energy efficiency”.,2012.0,Kazakhstan,"This Law regulates social relations and establishes legal, economic and organizational grounds for the activity of natural and legal persons in the sphere of energy saving and raising energy efficiency. The Act consists of 7 Sections divided into 24 articles: (1) general provisions; (2) state regulation in the sphere of energy saving and raising energy efficiency; (3) general requirements in the sphere of energy saving and raising energy efficiency; (4) arrangements for ensuring energy saving and raising energy efficiency; (5) state support in the sphere of energy saving and raising energy efficiency; (6) rights and duties of the subjects of energy saving and raising energy efficiency; and (7) conclusive provisions. The main directions of state regulation in the sphere of energy saving and raising energy efficiency shall be: (a) technical regulation; (b) sustainable energy tariff setting rules; (c) stimulation of energy saving and raising energy efficiency; (d) state supervision over efficient management of energy resources; (e) promotion of economic, ecological and social advantages of the efficient management of energy resources; and (f) enforcement the national legislation on energy saving and energy efficiency.",https://www.ecolex.org/details/legislation/law-no-541-iv-on-energy-saving-and-raising-energy-efficiency-lex-faoc111035/?type=legislation&xsubjects=Mineral+resources&page=1470,Energy, Legislation,"Energy conservation/energy production,Enforcement/compliance","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",This Law enters into force six months after the date of its official publication.,ECOLEX_Legislation
Law No. 542-IV amending Law No. 588-II on the electric power industry.,2012.0,Kazakhstan,Item 1 of the Article 18 shall be amended to add the following wording: “Purchase and sale of electric and thermal energy at retail market shall be carried out in accordance with electric energy supply contracts concluded by the consumers with electric energy supplying organizations.”,https://www.ecolex.org/details/legislation/law-no-542-iv-amending-law-no-588-ii-on-the-electric-power-industry-lex-faoc111036/?type=legislation&xsubjects=Mineral+resources&page=1470,Energy, Legislation,"Energy conservation/energy production,Hydropower generation,Contract/agreement","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",This Law enters into force on the date of its official publication.,ECOLEX_Legislation
"Acuerdo Nº 6 - Instructivo para la acreditación de las organizaciones jurídicas sin fines de lucro que reciban recursos públicos del Ministerio de Agricultura, Ganadería, Acuacultura y Pesca.",2012.0,Ecuador,"La presente Resolución expide el Instructivo que tiene por objetivo regular el proceso de acreditación para las organizaciones jurídicas sin fines de lucro, interesadas en participar en la ejecución de planes, programas y proyectos que se financian total o parcialmente con recursos públicos del Ministerio de Agricultura, Ganadería, Acuacultura y Pesca, y sus entidades adscritas.",https://www.ecolex.org/details/legislation/acuerdo-no-6-instructivo-para-la-acreditacion-de-las-organizaciones-juridicas-sin-fines-de-lucro-que-reciban-recursos-publicos-del-ministerio-de-agricultura-ganaderia-acuacultura-y-pesca-lex-faoc112778/?type=legislation&xsubjects=Mineral+resources&page=1471,Agricultural & rural development, Regulation,"Subsidy/incentive,Non-governmental entity","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Acuerdo Nº 3 - Suprime el Centro de Estudios y Políticas para el Agro (CEPA).,2012.0,Ecuador,"El presente Acuerdo suprime el Centro de Estudios y Políticas para el Agro (CEPA) y transfiere a la Coordinación General de Planificación las competencias, atribuciones y funciones que tenía el CEPA.",https://www.ecolex.org/details/legislation/acuerdo-no-3-suprime-el-centro-de-estudios-y-politicas-para-el-agro-cepa-lex-faoc112782/?type=legislation&xsubjects=Mineral+resources&page=1471,Agricultural & rural development, Regulation,"Institution,Registration,Agricultural development","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Law No. 3/2012 on the legal authorization for Environmental Basic Legislation.,2012.0,Timor-Leste,"This Law, consisting of 5 articles, establishes the legal authorization for the production of the Environmental Basic Legislation. It specifies terms and conditions to be observed in order to regulate the sustainable use of environmental sector, in particular to protect and preserve the local ecosystems, to preserve and use in a sustainable way National natural resources. This authorization aims at: establishing a set of definitions and requirements related to the environmental sector; at building a legal and environmental system, through basic baselines for the conservation and protection of natural resources in order to promote the quality of life of citizens; etc.",https://www.ecolex.org/details/legislation/law-no-32012-on-the-legal-authorization-for-environmental-basic-legislation-lex-faoc122940/?type=legislation&xsubjects=Mineral+resources&page=1471,Environment gen., Legislation,"Protection of environment,Ecosystem preservation,Pollution control,Legal proceedings/administrative proceedings,Enforcement/compliance,Environmental planning,Environmental standards","Asia, ASIA AND THE PACIFIC, Indian Ocean, Least Developed Countries, Small Island Developing States, South-Eastern Asia",This Law enters into force on the day after its publication.,ECOLEX_Legislation
"Ministerial Decree No. 1958 classifying works and activities of the public and private sector into categories, pursuant to article 1, paragraph 4 of Law No. 4014/2011.",2012.0,Greece,"The present Decree aims at implementing paragraph 4 of article 1 to No. Law 4014/2011 as regards the classification into categories of works and activities of the private and public sector according to the degree of their environmental impact. The above works and activities are classified into categories (A) and (B) pursuant to article 1, paragraph 1 of Law No. 4014/2011. Such works and activities presenting common characteristics as for the assessment of their environmental impact are hereby classified into twelve common groups corresponding to categories A and B prescribed by Law No. 4014. These groups are listed down in Annexes I to XII attached to this Decree. The correspondence of these groups with those of article 20, paragraph 10 of Law No. 4014 is shown in the Table contained in article 5 to this Decree.",https://www.ecolex.org/details/legislation/ministerial-decree-no-1958-classifying-works-and-activities-of-the-public-and-private-sector-into-categories-pursuant-to-article-1-paragraph-4-of-law-no-40142011-lex-faoc109816/?type=legislation&xsubjects=Mineral+resources&page=1471,Environment gen., Regulation,"Legal proceedings/administrative proceedings,Classification/declassification,EIA","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",The Decree shall enter into force on the day of its publication in the Official Gazette.,ECOLEX_Legislation
