Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Ley Nº 6.409 - Ordenamiento Territorial de los Bosques Nativos de la Provincia del Chaco.,2009.0,Argentina,"Esta Ley aprueba el Ordenamiento Territorial de los Bosques Nativos de la Provincia del Chaco, de acuerdo con las categorías de conservación establecidas en el artículo 9° de la Ley Nacional de Presupuestos Mínimos de Protección Ambiental de los Bosques Nativos.",https://www.ecolex.org/details/legislation/ley-no-6409-ordenamiento-territorial-de-los-bosques-nativos-de-la-provincia-del-chaco-lex-faoc125463/?type=legislation&xsubjects=Mineral+resources&page=1855,"Forestry, Wild species & ecosystems", Legislation,"Forest management/forest conservation,Afforestation/reforestation,Authorization/permit,EIA,Land clearing,Wetlands,Classification/declassification,Sustainable use,Zoning,Indigenous peoples,Ecosystem preservation,Biodiversity","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
Regional Law No. 248-ZZK “On some issues of protection of the population and territory against natural and technological disasters”.,2009.0,Russian Federation,"This Regional Law establishes that in case of the outbreak of environmental and technological disasters the boundaries of the disaster area shall be established, delimited and mapped. Regional disaster monitoring system shall be instituted for timely control and forecasting disasters, and also for data collection and analysis of monitoring information. Regional executive bodies and specialized regional institution shall be responsible for planning preventive arrangements and mitigation of the consequences of natural and technological disasters.",https://www.ecolex.org/details/legislation/regional-law-no-248-zzk-on-some-issues-of-protection-of-the-population-and-territory-against-natural-and-technological-disasters-lex-faoc120136/?type=legislation&xsubjects=Mineral+resources&page=1855,"Environment gen., Land & soil", Legislation,"Disasters,Monitoring,Data collection/reporting,Survey/mapping","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force ten days after the date of its official publication.,ECOLEX_Legislation
Arrêté n°09-2655/MA-SG du 23 sep 2009 portant création du Comité National d’Orientation du Programme Fonds de Développement en Zone Sahélienne (FODESA).,2009.0,Mali,"Le présent arrêté crée, sous l’autorité du Ministre de l’Agriculture, un Comité National d’Orientation du Programme Fonds de Développement en Zone Sahélienne (FODESA) dont  mission d’assurer l’animation, la coordination et le suivi des activités du FODESA.",https://www.ecolex.org/details/legislation/arrete-n09-2655ma-sg-du-23-sep-2009-portant-creation-du-comite-national-dorientation-du-programme-fonds-de-developpement-en-zone-sahelienne-fodesa-lex-faoc152011/?type=legislation&xsubjects=Mineral+resources&page=1855,Agricultural & rural development, Regulation,"Special fund,Agricultural development,Institution","Africa, AFRICA FAO, Least Developed Countries, Sahel, Western Africa",,ECOLEX_Legislation
Decree No. 71 of the Ministry of Agriculture and Food validating the Regulation on elaboration and validation of project documentation related to land reclamation.,2009.0,Belarus,"This Decree establishes the modalities of elaboration and validation of project documentation related to land reclamation. Land reclamation projects shall be elaborated for the purpose of construction, re-construction, maintenance land reclamation systems, separately located waterworks, agro-forestry land reclamation and hydrotechnical land reclamation. Land reclamation projects shall be elaborated by authorized staff and it shall be subject to licensing. Land reclamation projects shall include the following stages: (a) preparatory work; (b) complex engineering exploration for substantiation of land reclamation projects; and (c) elaboration and legalization of land reclamation projects.",https://www.ecolex.org/details/legislation/decree-no-71-of-the-ministry-of-agriculture-and-food-validating-the-regulation-on-elaboration-and-validation-of-project-documentation-related-to-land-reclamation-lex-faoc110431/?type=legislation&xsubjects=Mineral+resources&page=1855,Agricultural & rural development, Regulation,"Agro-forestry,Drainage/land reclamation,Authorization/permit","CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",,ECOLEX_Legislation
Measures for the Administration of the Central Treasury Interest Subsidy Funds for Loans for Forestry.,2009.0,China,"These Measures, consisting of 21 Articles, are enacted  to effectively strengthen the management of the Central Treasury Interest Subsidy Funds for Loans for Forestry,  improve the efficiency of fund use and promote the development of forestry sector.",https://www.ecolex.org/details/legislation/measures-for-the-administration-of-the-central-treasury-interest-subsidy-funds-for-loans-for-forestry-lex-faoc191702/?type=legislation&xsubjects=Mineral+resources&page=1855,Forestry, Regulation,"Financing,Subsidy/incentive,Inspection","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
"Resolución Nº 97 - Modifica la Resolución Nº 91, sobre remuneración de las actividades de generación, distribución y comercialización de energía eléctrica en zonas no interconectadas.",2009.0,Colombia,"La presente Resolución modifica la que establece las metodologías generales para remunerar las actividades de generación, distribución y comercialización de energía eléctrica, en relación a la definición de Mercado Relevante de Comercialización y su gestión.",https://www.ecolex.org/details/legislation/resolucion-no-97-modifica-la-resolucion-no-91-sobre-remuneracion-de-las-actividades-de-generacion-distribucion-y-comercializacion-de-energia-electrica-en-zonas-no-interconectadas-lex-faoc090094/?type=legislation&xsubjects=Mineral+resources&page=1855,Energy, Regulation,"Energy conservation/energy production,Transport/storage,Royalties/fees,Internal trade","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Decreto Nº 3.641 - Modifica el Decreto Nº 3.600, sobre disposiciones relativas a las determinantes de ordenamiento del suelo rural.",2009.0,Colombia,"El presente Decreto modifica el que reglamenta las disposiciones relativas a las determinantes de ordenamiento del suelo rural y al desarrollo de actuaciones urbanísticas de parcelación y edificación en este tipo de suelo, respecto a la obligación de definir la clasificación de los usos industriales en los planes de ordenamiento territorial teniendo en cuenta el impacto ambiental y urbanístico que producen y estableciendo su compatibilidad respecto de los demás usos permitidos.",https://www.ecolex.org/details/legislation/decreto-no-3641-modifica-el-decreto-no-3600-sobre-disposiciones-relativas-a-las-determinantes-de-ordenamiento-del-suelo-rural-lex-faoc090059/?type=legislation&xsubjects=Mineral+resources&page=1855,Land & soil, Regulation,"Land-use planning,Agricultural land,Land tenure,Land reform,Land consolidation,Ownership,Expropriation,Transfer,Size","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Decreto Nº 78/09 - Reglamento de la Ley Nº 690, Ley para el desarrollo de las zonas costeras.",2009.0,Nicaragua,"El presente Decreto aprueba el Reglamento de la Ley que tiene por objeto regular el uso y aprovechamiento sostenible y garantizar el acceso de la población a las zonas costeras marinas y lacustres, mediante los planes de desarrollo coordinados institucionalmente por la Comisión Nacional de Desarrollo de las Zonas Costeras (CDZC).",https://www.ecolex.org/details/legislation/decreto-no-7809-reglamento-de-la-ley-no-690-ley-para-el-desarrollo-de-las-zonas-costeras-lex-faoc090657/?type=legislation&xsubjects=Mineral+resources&page=1856,"Land & soil, Sea, Water, Wild species & ecosystems", Regulation,"Coastal zone management,Soil conservation/soil improvement,Soil pollution/quality,Protected area,Institution,Pollution control,Access-to-information,Policy/planning,Legal proceedings/administrative proceedings,Concession,Inland waters,Drainage/land reclamation,Ecosystem preservation,Biodiversity,Protection of habitats,Wetlands,Tourism,Marine area","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Fluorinated Greenhouse Gas Act 2009.,2009.0,Austria,"The objective of the present Act is to contain, prevent and reduce emissions of the fluorinated greenhouse gases covered by the Kyoto Protocol. The text – consisting of 8 articles – deals with the following matters: provisions on certain fluorinated greenhouse gases and competent authorities, formation and certification requirements for persons and enterprises, inspection, certification and attestation places, provisional certificates and attestation, inspection and final provisions, implementation.",https://www.ecolex.org/details/legislation/fluorinated-greenhouse-gas-act-2009-lex-faoc090968/?type=legislation&xsubjects=Mineral+resources&page=1856,"Air & atmosphere, Environment gen.", Legislation,"Pollution control,Air quality/air pollution,Emissions,Ozone layer,Enforcement/compliance","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",,ECOLEX_Legislation
Planning and Building (Island Plan) (Jersey) Order 2009.,2009.0,Jersey  (UK),"This Order concerns publication of an Island Plan under the Planning and Building (Jersey) Law 2002. It applies where, by virtue of article 3(3) of the Law, the Minister is required to publicize the Minister’s proposals in respect of the Island Plan or of a revision of it, and to seek representations from the public. The public may submit an initial representation in respect of the initial draft Island Plan to the Minister. An appointed inspector shall conduct examination in public. When the inspector has concluded the hearings and any site visit the inspector shall report to the Minister.",https://www.ecolex.org/details/legislation/planning-and-building-island-plan-jersey-order-2009-lex-faoc100375/?type=legislation&xsubjects=Mineral+resources&page=1856,Land & soil, Regulation,"Land-use planning,Authorization/permit,Access-to-information","Europe, North Atlantic, Northern Europe",,ECOLEX_Legislation
"Regulation on the Appropriate Assessment of the Impact of Plans, Programmes and Projects on the Ecological Network.",2009.0,Croatia,"This Regulation prescribes the content, deadlines and methods for carrying out the procedure for the appropriate assessment of the impact of plans, programmes and projects on the ecological network, with a particular regard to the conservation objectives and integrity of the ecological network areas, the methods of determining the overriding public interest and compensatory measures, the method of informing the public, as well as the content of the certificate on the acceptability of a project for the ecological network, of the decision determining the implementation of the main assessment procedure for a project, and of the opinion on the obligation to carry out the main assessment procedure.",https://www.ecolex.org/details/legislation/regulation-on-the-appropriate-assessment-of-the-impact-of-plans-programmes-and-projects-on-the-ecological-network-lex-faoc114441/?type=legislation&xsubjects=Mineral+resources&page=1856,"Environment gen., Wild species & ecosystems", Regulation,"EIA,Ecosystem preservation,Management/conservation,Policy/planning","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe","This Regulation enters into force eight days after its publication in the Official Gazette, with the exception of the provision of article 1 paragraph 2 which shall enter into force on the date of accession of the Republic of Croatia to the European Union.",ECOLEX_Legislation
"Arrêté n° 3826/PR/PM/MERH/2009 portant création, attributions et composition d’un comité d’organisation des rencontres de N’Djamena sur l’Environnement.",2009.0,Chad,"Le présent arrêté porte création, attributions et composition d’un comité d’organisation des rencontres de N’Djamena sur l’Environnement, qui a pour mission principale d’assurer l’organisation pratique de toutes les rencontres sur l’environnement, notamment: la réunion des experts et des Ministres sur l’initiative de la Grande Muraille Verte; la réunion consultative des parlementaires africains de l’Afrique Centrale sur la réduction des risques des catastrophes liées aux changements climatiques.",https://www.ecolex.org/details/legislation/arrete-n-3826prpmmerh2009-portant-creation-attributions-et-composition-dun-comite-dorganisation-des-rencontres-de-ndjamena-sur-lenvironnement-lex-faoc095547/?type=legislation&xsubjects=Mineral+resources&page=1856,Environment gen., Regulation,"Institution,Environmental planning,International agreement-implementation","Africa, AFRICA FAO, Central Africa, Landlocked Developing Countries, Least Developed Countries, Sahel",,ECOLEX_Legislation
Building Ordinance.,2009.0,Liechtenstein,"The present Ordinance implements the Building Act of 11 December 2008. In particular, the Ordinance regulates: a) zoning, land use planning; b) legal building requirements; c) building permission and notification procedures; d) data to be collected for building statistics; e) fees. The text consists of 70 articles divided into 6 Parts as follows: General provisions (I); Planing rights (II); Building rights (III); Final provisions (VI). Four Annexes are enclosed.",https://www.ecolex.org/details/legislation/building-ordinance-lex-faoc130936/?type=legislation&xsubjects=Mineral+resources&page=1856,Land & soil, Regulation,"Land-use planning,Policy/planning,Financing,Soil conservation/soil improvement,Ownership,Zoning,Royalties/fees,Authorization/permit,Offences/penalties,Enforcement/compliance","Alps, Europe, Western Europe",,ECOLEX_Legislation
Measures of Shanghai Municipality for implementing the Law of People's Republic of China on earthquick prevention and disastor reduction.,2009.0,China,The purpose of these Measures is to protect against and mitigate earthquake disasters and to ensure the safety of people’s lives and property. The Measures consist of 36 articles.,https://www.ecolex.org/details/legislation/measures-of-shanghai-municipality-for-implementing-the-law-of-peoples-republic-of-china-on-earthquick-prevention-and-disastor-reduction-lex-faoc135447/?type=legislation&xsubjects=Mineral+resources&page=1856,Environment gen., Regulation,"Disasters,Monitoring,Offences/penalties","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",These Measures entered into force on 1 January 2010.,ECOLEX_Legislation
Ordinance on the electronic exchange of zoning data between municipalities and the Canton.,2009.0,Switzerland,"The present Ordinance implements the Planning and Building Law of 3 December 1978. In particular, the purpose of the present Ordinance is to regulate the exchange of data between municipalities and the Canton. Article 2 establishes that municipalites shall submit their land use plans in electronic form within the term fixed in article 3 of the present Ordinance. The text cosists of 7 articles as follows: Purpose (1); Principle (2); Term (3); Requirements (4); Sovereign data (5); Exchange of data (6); Entry into force (7).",https://www.ecolex.org/details/legislation/ordinance-on-the-electronic-exchange-of-zoning-data-between-municipalities-and-the-canton-lex-faoc118451/?type=legislation&xsubjects=Mineral+resources&page=1856,Land & soil, Regulation,"Land tenure,Zoning,Data collection/reporting,Access-to-information,Enforcement/compliance","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",The present Ordinance enters into force on 1 January 2010.,ECOLEX_Legislation
Federal Act on the reduction of emissions of fluorinated greenhouse gases (Fluorinated greenhouse gas Federal Act 2009).,2009.0,Austria,"The purpose of this Federal Act is the implementation and enforcement of Regulation (EU) No. 517/2014 on fluorinated greenhouse gases and all related tasks, in order to contribute to reducing emissions of fluorinated greenhouse gases.",https://www.ecolex.org/details/legislation/federal-act-on-the-reduction-of-emissions-of-fluorinated-greenhouse-gases-fluorinated-greenhouse-gas-federal-act-2009-lex-faoc169954/?type=legislation&xsubjects=Mineral+resources&page=1856,"Air & atmosphere, Environment gen., Waste & hazardous substances", Legislation,"Pollution control,Air quality/air pollution,Emissions,Enforcement/compliance,Certification,International organization,Hazardous substances,Environmental planning,Internal trade,International trade,Institution,Monitoring,Protection of environment","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",,ECOLEX_Legislation
"Loi n°5-2009  du 22 septembre 2009 sur la corruption,la concussion, la fraude et les infractions assimilées.",2009.0,Congo,"La présente loi a pour objet la prévention et la répression de la corruption au Congo. Sont des actes  de corruption: les commissions indues données ou reçues par des personnes investies de fonctions publiques ou privées ainsi que les agissements de celles-ci lorsqu'elles ont eu pour conséquence, soit la violation des devoirs découlant de  leur qualité d'agent public, d'employé du privé,d'agent indépendant,  soit l'obtention  des  avantages Illicites de  quelque nature que ce soit, pour eux mêmes ou pour autrui. Entre autres, la loi règlemente des incriminations et des sanctions, des peines complémentaires et la responsabilité des personnes morales.",https://www.ecolex.org/details/legislation/loi-n5-2009-du-22-septembre-2009-sur-la-corruptionla-concussion-la-fraude-et-les-infractions-assimilees-lex-faoc202778/?type=legislation&xsubjects=Mineral+resources&page=1856,General, Legislation,"Basic legislation,Governance,Offences/penalties,Institution,Access-to-justice,Legal proceedings/administrative proceedings,Enforcement/compliance,Court/tribunal,Business/industry/corporations,Procedural matters","Africa, AFRICA FAO, Central Africa, South Atlantic",,ECOLEX_Legislation
Commission Regulation (EC) No. 867/2009 amending and correcting Regulation (EC) No. 1242/2008 establishing a Community typology for agricultural holdings.,2009.0,,"This Regulation lays down several amendments to Annexes I, II and IV to Regulation (EC) No. 1242/2008, which sets out a European Community typology for agricultural holdings. The amendments deal in particular with: a) classification of agricultural holdings by type of farming; b) economic size of holdings; and c) standards outputs.",https://www.ecolex.org/details/legislation/commission-regulation-ec-no-8672009-amending-and-correcting-regulation-ec-no-12422008-establishing-a-community-typology-for-agricultural-holdings-lex-faoc089815/?type=legislation&xsubjects=Mineral+resources&page=1856,Agricultural & rural development, Legislation,Farming,,,ECOLEX_Legislation
Ordinance on spatial planning in the German Exclusive Economic Zone in the North Sea.,2009.0,Germany,"The present Ordinance implements the Land Use Planning Act of 8 August 1997 (BGBl. I p. 2081, 2102). In particular, Ordinance establishes for the exclusive economic zone of the Federal Republic of Germany objectives and principles of land use planning with regard to the economic and scientific use, in terms of ensuring the safety and efficiency of navigation and the protection of the marine environment. The text consists of 2 articles and 1 Annex.",https://www.ecolex.org/details/legislation/ordinance-on-spatial-planning-in-the-german-exclusive-economic-zone-in-the-north-sea-lex-faoc157093/?type=legislation&xsubjects=Mineral+resources&page=1856,"Environment gen., Land & soil, Sea", Regulation,"Land-use planning,Pollution control,Marine pollution,Enforcement/compliance,Coastal zone management,Marine protected areas,Maritime zone,Protected area","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Arrêté interministériel n° 38244/2009 du 21 septembre 2009 portant agrément d'exportation à titre exceptionnel des bois précieux à l'état brut ou semi travaillé.,2009.0,Madagascar,Le présent arrêté détermine les agréments d'exportation à titre exceptionnel des bois précieux à l'état brut ou semi travaillé.,https://www.ecolex.org/details/legislation/arrete-interministeriel-n-382442009-du-21-septembre-2009-portant-agrement-dexportation-a-titre-exceptionnel-des-bois-precieux-a-letat-brut-ou-semi-travaille-lex-faoc173203/?type=legislation&xsubjects=Mineral+resources&page=1856,Forestry, Regulation,"Authorization/permit,International trade,Timber,Processing/handling","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Least Developed Countries",,ECOLEX_Legislation
Resolución Nº 24 - Modifica el Reglamento operativo del Fondo para el desarrollo de las PYMES (FONDEPYME).,2009.0,Ecuador,"La presente Resolución modifica el Reglamento operativo del Fondo para el desarrollo de las PYMES (FONDEPYME), en relación a solicitudes de software específico que mejoren el tema productivo, competitivo, la gestión y desarrollo de métodos organizacionales en las empresas.",https://www.ecolex.org/details/legislation/resolucion-no-24-modifica-el-reglamento-operativo-del-fondo-para-el-desarrollo-de-las-pymes-fondepyme-lex-faoc093424/?type=legislation&xsubjects=Mineral+resources&page=1856,Agricultural & rural development, Regulation,"Institution,Special fund,Agricultural development,Non-governmental entity,Capacity building,Subsidy/incentive,Financial agricultural measures,Legal proceedings/administrative proceedings","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Décret n° 2009-996 du 20 août 2009 relatif à l'étiquetage et au contenu du cahier des charges d'une appellation d'origine, d'une indication géographique protégée ou d'une spécialité traditionnelle garanti.",2009.0,France,"Le présent décret fixe l'étiquetage et au contenu du cahier des charges d'une appellation d'origine, d'une indication géographique protégée ou d'une spécialité traditionnelle garanti.",https://www.ecolex.org/details/legislation/decret-n-2009-996-du-20-aout-2009-relatif-a-letiquetage-et-au-contenu-du-cahier-des-charges-dune-appellation-dorigine-dune-indication-geographique-protegee-ou-dune-specialite-traditionnelle-garanti-lex-faoc183873/?type=legislation&xsubjects=Mineral+resources&page=1856,"Agricultural & rural development, Food & nutrition", Regulation,"Certification,Packaging/labelling","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Governmental Decree No. 594 validating the Instruction on state regulation of import and export of ozone depleting substances.,2009.0,Kyrgyzstan,This Governmental Decree sets forth the modalities of import and export of ozone depleting substances and it shall be mandatory for all natural and legal persons irrespectively of the form of ownership thereof. Import and export of produce in the process of management of which shall be used ozone depleting substances shall be prohibited. Annex 1 contains the list of ozone depleting substances. Annex II contains the list of produce containing ozone depleting substances.,https://www.ecolex.org/details/legislation/governmental-decree-no-594-validating-the-instruction-on-state-regulation-of-import-and-export-of-ozone-depleting-substances-lex-faoc161337/?type=legislation&xsubjects=Mineral+resources&page=1856,"Air & atmosphere, Energy, Environment gen.", Regulation,"Ozone layer,Climate change,International agreement-implementation,International trade","Asia, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",This Governmental Decree enters into force 30 days after the date of its official publication.,ECOLEX_Legislation
"Resolución Nº 12 - Modifica la Resolución Nº 29, que define una línea de crédito para financiar proyectos en el marco del Programa Agro Ingreso Seguro.",2009.0,Colombia,"La presente Resolución modifica la que crea una línea especial de crédito para financiar proyectos en el marco del Programa Agro Ingreso Seguro (AIS), en relación a los proyectos de siembra y mantenimiento de áreas nuevas en cultivos de ciclo corto que se desarrollen bajo el esquema de crédito asociativo y que no tendrán tope máximo a financiar.",https://www.ecolex.org/details/legislation/resolucion-no-12-modifica-la-resolucion-no-29-que-define-una-linea-de-credito-para-financiar-proyectos-en-el-marco-del-programa-agro-ingreso-seguro-lex-faoc090090/?type=legislation&xsubjects=Mineral+resources&page=1856,Agricultural & rural development, Regulation,"Institution,Agricultural development,Agricultural commodities,Financial agricultural measures,Credit,Legal proceedings/administrative proceedings,Subsidy/incentive","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Resolución Nº 703 - Regula el transporte de madera.,2009.0,Panama,"La presente Resolución prohíbe en todo el territorio nacional el transporte de madera en tucas, aserrada y semi aserradas, a partir de las seis de la tarde hasta las ocho de la mañana, durante los días laborables.",https://www.ecolex.org/details/legislation/resolucion-no-703-regula-el-transporte-de-madera-lex-faoc090128/?type=legislation&xsubjects=Mineral+resources&page=1856,Forestry, Regulation,"Timber,Timber extraction/logging,Transport/storage,Standards,Forest management/forest conservation","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
Executive Decree No. 199/08 on the Safety Regulation for the storage of liquefied natural gas (UAGNL).,2009.0,Angola,"This Decree, composed of four articles and one Annex, approves Safety Regulation for the storage of liquefied natural gas (UAGNL). The annexed Regulation is composed of five Chapters divided into 34 articles and two Annexes. Safety measures are provided for the certified construction, use and maintenance of the storage units for liquefied natural gas. Particular attention is paid to the regulation of inspection, controls and sanctions for non-compliance.",https://www.ecolex.org/details/legislation/executive-decree-no-19908-on-the-safety-regulation-for-the-storage-of-liquefied-natural-gas-uagnl-lex-faoc099337/?type=legislation&xsubjects=Mineral+resources&page=1856,Energy, Regulation,"Institution,Natural gas,Inspection","Africa, AFRICA FAO, Central Africa, Least Developed Countries, South Atlantic",This Decree enters into force on the day of its publication.,ECOLEX_Legislation
National Sustainable Agriculture Development Plan 2010-2030 and Comprehensive Africa Agriculture Development Programme (NSADP/CAADP).,2009.0,Sierra Leone,"The National Sustainable Agriculture Development Plan (NSADP) is a multi-sectoral instrument with the aim to provide short, medium and long-term Investment programmes in the agriculture sector. The overall objective is to ensure economic growth and increased revenues to households, firms and the state so that basic services (health, education, etc.) will be provided to the population. The Comprehensive Africa Agriculture Development Programme (CAADP) is annexed to the document. The NSADP/CAADP identify four major investment sub-programmes: 1) The Commodity Commercialization Sub-Programme targeting rice, cassava, livestock, export crops (oil palm, cocoa, coffee, cashew), fisheries and forest products; 2) The Agriculture Infrastructure Development Sub-Programme; 3) The Private Sector Promotion Sub-Programme; 4) The Sector Coordination and Management Sub-Programme.",https://www.ecolex.org/details/legislation/national-sustainable-agriculture-development-plan-2010-2030-and-comprehensive-africa-agriculture-development-programme-nsadpcaadp-lex-faoc158614/?type=legislation&xsubjects=Mineral+resources&page=1856,"Agricultural & rural development, Livestock, Food & nutrition, Fisheries, Cultivated plants, Water", ,"Agricultural development,Food security,Business/industry/corporations,Capacity building,Equipment,Extension,Financial agricultural measures,Fiscal and market measures,Governance,Non-governmental entity,Public participation,Public private partnership (PPP),Smallholders/peasants,Sustainable use,Fish products,Policy/planning,Poverty,Animal production,Cereals/grains/rice,Coffee/cocoa/tea,Crops/grasses,Plant production,Irrigation","Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Western Africa",,ECOLEX_Legislation
Decreto Nº 271 - Ley que crea la Comisión Estatal Forestal.,2009.0,Mexico,"La presente Ley del Estado de Campeche establece los lineamientos generales para la conservación, protección, restauración, producción, manejo y aprovechamiento sustentable de los ecosistemas forestales. En este marco crea la Comisión Estatal Forestal, organiza el Consejo Forestal Estatal y diseña el Programa Estatal Forestal. Los instrumentos de la política estatal en materia forestal previstos por la Ley son los siguientes: el Programa Estatal Forestal; el sistema estatal de información forestal; el inventario estatal forestal y de suelos; los ordenamientos ecológicos territoriales; y el Fideicomiso Estatal Forestal.",https://www.ecolex.org/details/legislation/decreto-no-271-ley-que-crea-la-comision-estatal-forestal-lex-faoc138301/?type=legislation&xsubjects=Mineral+resources&page=1857,Forestry, Legislation,"Institution,Forest management/forest conservation,Special fund,Policy/planning,Sustainable use,Indigenous peoples","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, North Pacific, North-East Pacific",,ECOLEX_Legislation
"Law amending the Law on transmission of electric power, regulator and system operator of Bosnia and Herzegovina.",2009.0,Bosnia and Herzegovina,"This Law amends certain provisions part of the Law on transmission of electric power, regulator and system operator of Bosnia and Herzegovina (originally published in the Official Gazette of Bosnia and Herzegovina 7/2002, and already amended in the Gazette 13/2003).",https://www.ecolex.org/details/legislation/law-amending-the-law-on-transmission-of-electric-power-regulator-and-system-operator-of-bosnia-and-herzegovina-lex-faoc182372/?type=legislation&xsubjects=Mineral+resources&page=1857,Energy, Legislation,"Institution,Energy conservation/energy production,Hydropower generation,Authorization/permit","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Law enters into force on the day of its adoption.,ECOLEX_Legislation
Ley Nº 29408 - Ley general de turismo.,2009.0,Peru,"La presente Ley tiene por objeto promover, incentivar y regular el desarrollo sostenible de la actividad turística a nivel nacional, regional y local, en coordinación con los distintos actores vinculados al sector, e incluyendo la actividad artesanal como parte del turismo.",https://www.ecolex.org/details/legislation/ley-no-29408-ley-general-de-turismo-lex-faoc089826/?type=legislation&xsubjects=Mineral+resources&page=1857,Environment gen., Legislation,"Tourism,Protected area,Institution,Legal proceedings/administrative proceedings,Subsidy/incentive,Non-governmental entity","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Arrêté conjoint du ministre de l'agriculture et de la pêche maritime, du ministre de l'économie et des finances et de la ministre de l'énergie, des mines, de l'eau et de l'environnement n° 2451-09 du 17 septembre 2009 fixant le prix du mètre cube d'eau applicable dans les périmètres d'irrigation.",2009.0,Morocco,Le présent arrêté fixe le prix du mètre cube d'eau applicable dans les périmètres d'irrigation.,https://www.ecolex.org/details/legislation/arrete-conjoint-du-ministre-de-lagriculture-et-de-la-peche-maritime-du-ministre-de-leconomie-et-des-finances-et-de-la-ministre-de-lenergie-des-mines-de-leau-et-de-lenvironnement-n-2451-09-du-17-septembre-2009-fixant-le-prix-du-metre-cube-deau-applicable-dans-les-perimetres-dirrigation-lex-faoc092505/?type=legislation&xsubjects=Mineral+resources&page=1857,"Agricultural & rural development, Water", Regulation,"Irrigation,Water charges,Water supply","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, North Atlantic, Northern Africa",,ECOLEX_Legislation
Protection of the Sea (Supplementary Fund) Regulations 2009 (SLI No. 244 of 2009).,2009.0,Australia,"These Regulations are made under the Protection of the Sea (Oil Pollution Compensation Funds) Act 1993 and implement provisions of that Act in relation with, among other things, registration and enforcement of judgements, jurisdiction and court fees for purposes of provisions of the 2003 Protocol establishing an International Oil Pollution Compensation Supplementary Fund. The Act also provides rules relative to the setting aside of a registered judgement and requires a person to whom Article 10 of the 2003 Protocol applies to keep records for each calendar year of the matters that will enable the person to make a return to Australian Maritime Safety Authority.",https://www.ecolex.org/details/legislation/protection-of-the-sea-supplementary-fund-regulations-2009-sli-no-244-of-2009-lex-faoc093935/?type=legislation&xsubjects=Mineral+resources&page=1857,"Sea, Environment gen.", Regulation,"Marine pollution,Oil pollution,Special fund,International agreement-implementation","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
